-0.0015620000000000633,242.83858374999994,0.0,-241.00267711598747,-0.0015620000000000633,11.996465188087779
0.0,32.205183749999946,0.0015620000000000078,-111.25137711598745,0.0,-1.041354811912222
0.001562999999999981,19.300683749999948,0.0031250000000000444,-64.870477115987455,0.001562999999999981,20.651845188087776
0.0031249999999999334,26.793683749999957,0.004686999999999997,-62.953977115987456,0.0031249999999999334,-51.98745481191223
0.004686999999999997,20.965783749999957,0.0062490000000000046,-49.921377115987454,0.004686999999999997,-14.188754811912222
0.006249999999999978,23.671583749999954,0.007812000000000041,-77.711477115987449,0.006249999999999978,2.4646151880877776
0.007812999999999959,1.8175837499999545,0.009375000000000022,-47.238177115987455,0.007812999999999959,3.7793531880877778
0.009374999999999911,36.367883749999947,0.01093700000000003,-57.587577115987457,0.009374999999999911,-11.120954811912222
0.010938000000000003,14.929883749999945,0.012500000000000011,-74.836677115987456,0.010938000000000003,8.2713751880877773
0.012499999999999956,9.5182837499999522,0.014062000000000019,-62.953977115987456,0.012499999999999956,17.255445188087776
0.014062999999999937,36.784183749999954,0.015625,-59.120877115987454,0.014062999999999937,13.311195188087778
0.015625,16.803083749999956,0.017187000000000008,-48.579777115987454,0.015625,25.472545188087778
0.01718799999999998,43.652683749999952,0.018750000000000044,-41.296777115987453,0.01718799999999998,9.2574251880877778
0.018749999999999933,15.970583749999946,0.020311999999999997,-31.522377115987453,0.018749999999999933,0.16382518808777746
0.020311999999999997,-4.0104162500000484,0.021874000000000005,-45.896577115987455,0.020311999999999997,9.476545188087778
0.021874999999999978,4.731583749999956,0.02343700000000004,-46.854877115987456,0.021874999999999978,4.5462841880877773
0.02343799999999996,-0.47241625000005172,0.025000000000000022,-28.072477115987454,0.02343799999999996,32.265345188087778
0.02499999999999991,10.14278374999995,0.02656200000000003,-25.19767711598746,0.02499999999999991,15.831145188087778
0.026563000000000003,20.549583749999954,0.02812500000000001,-29.797477115987455,0.026563000000000003,21.199645188087779
0.028124999999999956,16.594983749999955,0.02968700000000002,-28.647477115987456,0.028124999999999956,30.074145188087776
0.029687999999999937,7.0205837499999575,0.03125,-36.313777115987456,0.029687999999999937,2.6837351880877778
0.03125,7.6455837499999575,0.03281200000000001,-29.605777115987451,0.03125,-5.533354811912222
0.03281299999999998,8.8935837499999479,0.034375000000000044,-14.65657711598746,0.03281299999999998,10.572165188087776
0.03437499999999993,16.594983749999955,0.035937,-34.397177115987454,0.03437499999999993,-19.666754811912224
0.035937,9.1015837499999463,0.037499000000000005,-30.180777115987453,0.035937,-3.8899448119122226
0.03749999999999998,24.712283749999955,0.03906200000000004,-30.372377115987454,0.03749999999999998,9.5861151880877777
0.03906299999999996,27.209883749999946,0.04062500000000002,-28.455877115987448,0.03906299999999996,0.49250518808777777
0.04062499999999991,30.540083749999951,0.04218700000000003,-24.239377115987452,0.04062499999999991,-0.82222481191222219
0.042188,31.164483749999945,0.04375000000000001,3.1674228840125522,0.042188,-1.2604748119122222
0.043749999999999956,9.3101837499999505,0.04531200000000002,-7.7569771159874534,0.043749999999999956,12.872955188087778
0.04531299999999994,8.4775837499999511,0.046875,-4.4987771159874512,0.04531299999999994,18.460545188087778
0.046875,-6.9244162500000499,0.04843700000000001,-12.165077115987458,0.046875,14.516375188087778
0.04843799999999998,1.8175837499999545,0.050000000000000044,-4.3071771159874572,0.04843799999999998,22.185645188087779
0.04999999999999993,-0.47241625000005172,0.051562,6.8089228840125458,0.04999999999999993,-16.160854811912223
0.051562,2.0255837499999529,0.053124000000000005,6.4256228840125402,0.051562,-6.628954811912223
0.05312499999999998,-8.5894162500000562,0.05468700000000004,-20.40627711598745,0.05312499999999998,17.584145188087778
0.05468799999999996,1.1925837499999545,0.05625000000000002,15.625322884012547,0.05468799999999996,-10.134954811912223
0.05624999999999991,17.843783749999957,0.05781200000000003,-4.1154771159874599,0.05624999999999991,15.173745188087777
0.057813,3.690583749999945,0.05937500000000001,3.3591228840125495,0.057813,12.653835188087777
0.059374999999999956,-7.3404162500000467,0.06093700000000002,-19.256377115987448,0.059374999999999956,-4.656874811912223
0.06093799999999994,1.6095837499999561,0.0625,11.792322884012549,0.06093799999999994,1.5881251880877776
0.0625,-10.04641625000005,0.06406200000000001,-29.414077115987453,0.0625,1.3690051880877774
0.06406299999999998,-5.0514162500000452,0.06562500000000004,-13.506677115987458,0.06406299999999998,19.556245188087779
0.06562499999999993,8.4775837499999511,0.067187,-30.180777115987453,0.06562499999999993,17.584145188087778
0.067187,2.2335837499999514,0.068749,-24.239377115987452,0.067187,0.9307551880877778
0.06874999999999998,-9.4224162500000546,0.07031200000000004,-2.9655771159874575,0.06874999999999998,6.8470751880877776
0.07031299999999996,-9.2144162500000562,0.07187500000000002,-14.081577115987457,0.07031299999999996,-4.1090748119122225
0.07187499999999991,4.5225837499999528,0.07343700000000003,-14.848277115987457,0.07187499999999991,7.7235651880877771
0.073438,-14.625416250000043,0.07500000000000001,26.166322884012544,0.073438,15.502445188087778
0.07499999999999996,14.305483749999951,0.07656200000000002,4.1257228840125464,0.07499999999999996,-1.1509148119122221
0.07656299999999994,1.1925837499999545,0.078125,12.55832288401254,0.07656299999999994,21.090045188087778
0.078125,2.8575837499999466,0.07968700000000001,-9.2901771159874471,0.078125,20.980545188087778
0.07968799999999998,-10.04641625000005,0.08125000000000004,-7.3736771159874479,0.07968799999999998,-15.174754811912223
0.08124999999999993,-9.630416250000053,0.082812,-6.2236771159874564,0.08124999999999993,15.173745188087777
0.082812,-20.45341625000006,0.084374,-13.123377115987452,0.082812,6.6279551880877774
0.08437499999999998,5.1475837499999528,0.08593700000000004,11.217322884012546,0.08437499999999998,-1.4795948119122224
0.08593799999999996,4.731583749999956,0.08750000000000002,-11.398477115987447,0.08593799999999996,-25.583154811912223
0.08749999999999991,11.599683749999954,0.08906200000000003,-1.4322771159874605,0.08749999999999991,-5.8620548119122216
0.089063,23.879683749999955,0.09062500000000001,25.208322884012546,0.089063,9.3669851880877779
0.09062499999999996,-2.7614162500000532,0.09218700000000002,16.391322884012553,0.09062499999999996,25.472545188087778
0.09218799999999994,21.173983749999948,0.09375,-14.464977115987452,0.09218499999999996,1.3690051880877774
0.09375,-2.7614162500000532,0.09531200000000001,-7.1819771159874506,0.09375500000000003,-6.1907548119122229
0.09531299999999998,2.6495837499999482,0.09687500000000004,-3.5404771159874571,0.09531500000000004,35.33304518808778
0.09687499999999993,3.690583749999945,0.098437,14.666322884012544,0.09687500000000004,8.4904951880877775
0.098437,-13.376416250000048,0.099999,1.250922884012553,0.09843500000000005,28.430645188087777
0.09999999999999998,5.9795837499999465,0.10156200000000004,4.3174228840125437,0.1000049999999999,17.255445188087776
0.10156299999999996,29.915683749999957,0.10312500000000002,-10.440177115987453,0.1015649999999999,14.078125188087778
0.10312499999999991,14.305483749999951,0.10468700000000003,-12.165077115987458,0.10312499999999991,25.582045188087779
0.104688,-13.16841625000005,0.10625000000000001,-0.85737711598746102,0.10468499999999992,3.3411051880877776
0.10624999999999996,23.255283749999947,0.10781200000000002,-8.140277115987459,0.10625499999999999,20.542245188087776
0.10781299999999994,-1.3044162500000454,0.109375,-14.65657711598746,0.107815,20.870945188087777
0.109375,-17.955416250000056,0.11093700000000001,-1.6239771159874579,0.109375,31.060145188087777
0.11093799999999998,3.8985837499999576,0.11250000000000004,-15.423177115987457,0.110935,16.598045188087777
0.11249999999999993,-9.630416250000053,0.114062,-3.5404771159874571,0.11250499999999986,4.8749681880877773
0.114062,14.305483749999951,0.115624,-13.889977115987449,0.11406499999999986,6.5183851880877777
0.11562499999999998,8.2695837499999527,0.11718700000000004,8.3423228840125461,0.11562499999999987,41.139845188087776
0.11718799999999996,-18.163416250000054,0.11875000000000002,8.150322884012553,0.11718499999999987,14.954645188087778
0.11874999999999991,-21.910416250000054,0.12031200000000003,-5.0737771159874541,0.11874499999999988,-7.5054548119122231
0.120313,0.77658374999995772,0.12187500000000001,14.666322884012544,0.12031499999999995,8.1618151880877772
0.12187499999999996,15.762383749999955,0.12343700000000002,-24.814377115987455,0.12187499999999996,35.442645188087781
0.12343799999999994,0.98458374999995613,0.125,8.9173228840125489,0.12343499999999996,17.474545188087777
0.125,-22.951416250000051,0.126562,-18.872977115987453,0.12500500000000003,2.5741751880877777
0.12656299999999998,14.721683749999954,0.12812500000000004,-5.2654771159874514,0.12656500000000004,-11.997454811912224
0.12812499999999993,-0.68041625000005013,0.129687,-10.056877115987447,0.12812500000000004,7.5044451880877769
0.129687,-28.154416250000054,0.131249,-0.85737711598746102,0.12968500000000005,-8.820254811912223
0.13124999999999998,-1.0964162500000469,0.13281200000000004,7.1922228840125513,0.1312549999999999,-4.9855648119122229
0.13281299999999996,-1.3044162500000454,0.13437500000000002,-6.9903771159874566,0.1328149999999999,7.614005188087777
0.1343749999999999,-9.4224162500000546,0.13593700000000003,-9.4818771159874586,0.1343749999999999,17.364945188087777
0.135938,-12.960416250000051,0.1375,-6.9903771159874566,0.13593499999999992,-15.503454811912224
0.13749999999999996,-2.3454162500000564,0.13906200000000002,-15.614877115987454,0.137505,-1.4795948119122224
0.13905999999999996,-14.417416250000045,0.140625,7.0005228840125397,0.139065,-10.244554811912222
0.14063000000000003,-7.3404162500000467,0.142187,-1.6239771159874579,0.140625,6.8470751880877776
0.14219000000000004,2.6495837499999482,0.14375000000000004,-22.706177115987458,0.142185,5.7514551880877773
0.14375000000000004,7.0205837499999575,0.145312,25.974322884012551,0.14375499999999986,-18.132954811912221
0.14531000000000005,-2.1374162500000438,0.146874,-3.3488771159874489,0.14531499999999986,-12.435754811912222
0.1468799999999999,-11.087416250000047,0.14843700000000004,-0.090677115987460866,0.14687499999999987,21.199645188087779
0.1484399999999999,-6.5084162500000531,0.15000000000000002,40.348322884012532,0.14843499999999987,-6.628954811912223
0.1499999999999999,-1.3044162500000454,0.15156200000000003,15.43332288401254,0.14999499999999988,-2.794334811912222
0.15155999999999992,-0.056416250000054902,0.153125,-4.8820771159874568,0.15156499999999995,6.0801451880877773
0.15313,-12.336416250000056,0.15468700000000002,15.625322884012547,0.15312499999999996,-15.174754811912223
0.15469,-14.417416250000045,0.15625,15.241322884012547,0.15468499999999996,-3.7803848119122225
0.15625,-18.163416250000054,0.157812,4.3174228840125437,0.15625500000000003,0.054265188087777361
0.15781,-16.29041625000005,0.15937500000000004,12.750322884012547,0.15781500000000004,-27.007454811912222
0.15937999999999986,-9.005416250000053,0.160937,12.94232288401254,0.15937500000000004,-14.626954811912224
0.16093999999999986,-27.113416250000057,0.162499,-6.2236771159874564,0.16093500000000005,-4.2186348119122226
0.16249999999999987,-11.087416250000047,0.16406200000000004,6.8089228840125458,0.1625049999999999,1.0403151880877775
0.16405999999999987,-16.91541625000005,0.16562500000000002,33.257322884012552,0.1640649999999999,-3.0134548119122222
0.16561999999999988,10.14278374999995,0.16718700000000003,23.866322884012547,0.1656249999999999,12.106025188087777
0.16718999999999995,15.137983749999947,0.16875,27.507322884012552,0.16718499999999992,5.3132141880877777
0.16874999999999996,1.6095837499999561,0.17031200000000002,12.367322884012552,0.168755,-10.354054811912222
0.17030999999999996,-12.544416250000054,0.171875,17.350322884012542,0.170315,4.5462841880877773
0.17188000000000003,25.544783749999951,0.173437,-11.590077115987455,0.171875,6.9566351880877777
0.17344000000000004,7.2285837499999559,0.17500000000000004,-17.148077115987448,0.173435,-20.433754811912223
0.17500000000000004,1.4005837499999529,0.176562,11.792322884012549,0.17500499999999986,1.4785651880877775
0.17656000000000005,-22.118416250000053,0.178124,-2.9655771159874575,0.17656499999999986,2.2454951880877774
0.1781299999999999,2.6495837499999482,0.17968700000000004,12.55832288401254,0.17812499999999987,-24.158854811912221
0.1796899999999999,10.975283749999946,0.18125000000000002,-6.0320771159874482,0.17968499999999987,29.088045188087779
0.1812499999999999,15.970583749999946,0.18281200000000003,13.708322884012546,0.18124499999999988,-27.555254811912224
0.18280999999999992,-17.123416250000048,0.184375,9.8753228840125473,0.18281499999999995,2.6837351880877778
0.18438,-2.7614162500000532,0.18593700000000002,30.382322884012552,0.18437499999999996,-5.095124811912223
0.18594,-18.163416250000054,0.1875,16.008322884012543,0.18593499999999996,6.6279551880877774
0.1875,1.1925837499999545,0.18906200000000006,49.548322884012549,0.18750500000000003,-10.354054811912222
0.18906,12.015983749999947,0.19062500000000004,21.18332288401254,0.18906500000000004,-30.403854811912222
0.19062999999999986,-21.285416250000054,0.192187,3.1674228840125522,0.19062500000000004,36.647745188087782
0.19218999999999986,-17.123416250000048,0.19374900000000006,24.633322884012543,0.19218500000000005,6.6279551880877774
0.19374999999999987,-17.123416250000048,0.19531200000000004,-8.5235771159874503,0.1937549999999999,4.9845291880877776
0.19530999999999987,7.6455837499999575,0.19687500000000002,10.833322884012546,0.1953149999999999,3.0124251880877777
0.19686999999999988,-2.9694162500000516,0.19843699999999997,15.050322884012544,0.1968749999999999,20.870945188087777
0.19843999999999995,15.970583749999946,0.19999900000000004,23.67432288401254,0.19843499999999992,-1.041354811912222
0.19999999999999996,-0.68041625000005013,0.20156200000000002,20.225322884012542,0.200005,-5.752454811912223
0.20155999999999996,-18.372416250000043,0.203125,33.640322884012548,0.201565,11.558215188087779
0.20313000000000003,-18.78841625000004,0.20468700000000006,26.932322884012549,0.203125,-4.5473148119122229
0.20469000000000004,-28.986416250000048,0.20625000000000004,38.624322884012543,0.204685,30.183645188087777
0.20625000000000004,6.1885837499999496,0.207812,27.31632288401255,0.20625499999999986,-2.4656448119122221
0.20781000000000005,-4.6354162500000484,0.20937400000000006,15.81632288401255,0.20781499999999986,-10.682754811912222
