-0.6123724356957945	0.35355339059327373
-0.6137339189836227	0.3535527341380326
-0.6150931231879603	0.3535507647747469
-0.616450043261441	0.3535474825107298
-0.6178046741651806	0.3535428873581699
-0.6191570108687958	0.35353697933413125
-0.6205070483504225	0.35352975846055307
-0.6218547815967348	0.3535212247642498
-0.6232002056029636	0.35351137827691115
-0.6245433153729152	0.3535002190351018
-0.6258841059189891	0.3534877470802612
-0.6272225722621981	0.35347396245870366
-0.6285587094321855	0.35345886522161796
-0.6298925124672434	0.35344245542506725
-0.6312239764143325	0.35342473312998884
-0.6338798672758936	0.35338535131236765
-0.6352042843277905	0.35336369193606815
-0.6365263425666045	0.3533407203537269
-0.6391633629760576	0.3532908409170091
-0.6404783153541965	0.3532639332478584
-0.6417908893342879	0.3532357137431171
-0.644408882612353	0.35317533965090286
-0.6457142921884831	0.35314318528762745
-0.6470173039229142	0.35310971953715553
-0.6496161145208136	0.353038854376588
-0.654784749312349	0.3528813932033738
-0.6560708411722702	0.3528387514948498
-0.6573544967317417	0.3527947995296355
-0.6599144798911267	0.35270296548685853
-0.6650050014728189	0.35250358182837316
-0.6662714699670905	0.35245046290872445
-0.6675354642811668	0.35239603517428414
-0.6700560116027108	0.3522832540743515
-0.6750672101736708	0.35204199531562674
-0.6763137543164927	0.3519784118089657
-0.6775577869873812	0.35191352124046144
-0.6800382994439823	0.3517798198866531
-0.6849689840550335	0.3514967433646545
-0.6947079698855821	0.3508679555586994
-0.6960150899529994	0.3507763265697581
-0.6973191722907663	0.3506831666317565
-0.6999182010241737	0.3504922555416238
-0.7050795561954848	0.3500920803101748
-0.706362215806066	0.34998821548730075
-0.7076417925273852	0.34988282315504526
-0.7101916749770747	0.34966745780897723
-0.7152542003847271	0.3492184176898325
-0.7165120412672648	0.3491023460444448
-0.7177667549620387	0.3489847507560169
-0.7202667788973796	0.348744991309648
-0.7252290604818095	0.3482472117282472
-0.7350013503187264	0.3471787337017023
-0.7362085067590607	0.3470383490748787
-0.7374124500472059	0.34689644981324597
-0.7398106761627294	0.34660810986941587
-0.7445683403091958	0.3460132820564181
-0.7539273582110853	0.3447511823251894
-0.7550824815764504	0.3445866415543547
-0.7562343094149286	0.3444205968490892
-0.7585280584172047	0.34408399854060767
-0.7630757898728188	0.3433927870364584
-0.7720110799635598	0.3419384756158467
-0.7730399696870279	0.34176250112416195
-0.7740659178577828	0.3415852261661987
-0.7761089739367095	0.341226777554632
-0.7801596164416029	0.34049430474813097
-0.7881181634851682	0.33896721454052803
-0.789099526198928	0.33877051630080157
-0.7900778862505442	0.33857252897982376
-0.7920255834874599	0.33817269011252254
-0.7958847829782341	0.3373575768797632
-0.8034575835441973	0.33566578375504275
-0.8043904633556762	0.33544855336043755
-0.8053202823203127	0.33523004652523286
-0.8071707235682228	0.33478920686370633
-0.8108347210064735	0.33389224716259447
-0.8180143988376017	0.3320373990053356
-0.8317744303554941	0.32808559450560126
-0.8325913521372248	0.32783302024654637
-0.8334052288369711	0.3275792469858189
-0.835023835095116	0.3270681071762836
-0.8382243764031294	0.32603148066863996
-0.8444781224451079	0.32390105387759105
-0.8452459719811358	0.32362940941595786
-0.8460107301527451	0.3233565813267484
-0.8475309612260554	0.3228073782612425
-0.8505342046907745	0.3216948127933862
-0.8563912056158904	0.3194132738225215
-0.8571092640377511	0.31912281347458943
-0.8578241877069246	0.31883118598130133
-0.8592446203397668	0.3182444338292631
-0.8620477542944287	0.3170569709961843
-0.8675025267194594	0.31462645584525456
-0.8778016832251494	0.3095450814129651
-0.8784702957741904	0.3091900328103507
-0.879135127734556	0.3088336535761346
-0.8804534384608487	0.30811690935347885
-0.883044568049292	0.30666752119528257
-0.8880442407984572	0.30370549724059653
-0.8886520297279983	0.3033293457691739
-0.8892559942507087	0.3029518888882286
-0.8904524396952086	0.30219306540108126
-0.8927993244404684	0.30065982536276087
-0.8973085093089725	0.29753134441431356
-0.8978548050653646	0.2971345044508149
-0.8983972368098208	0.2967363857379402
-0.899470498941918	0.2959363189229404
-0.9015705534641536	0.2943209160554364
-0.9055842830347935	0.2910294245166326
-0.9060684838066185	0.2906123332286877
-0.9065487852180834	0.29019399126021195
-0.9074976817086133	0.2893535624885557
-0.9093485925415851	0.2876577763551879
-0.9128624452016081	0.284206900205483
-0.9132560062441522	0.2837992106019726
-0.913646144067709	0.28339045721477
-0.914416144221179	0.2825697652219012
-0.9159150024159384	0.28091568351325397
-0.918747840057749	0.27755707773608496
-0.9190864613092921	0.27713255367165324
-0.9194216374871607	0.2767069908126083
-0.9200816496093387	0.2758527550952307
-0.9213602785553829	0.27413188857256554
-0.9237516912089081	0.27064093769402636
-0.9240350477604602	0.27019998650189375
-0.9243149406892182	0.2697580225009565
-0.9248643314947715	0.26887106270303146
-0.9259215043404563	0.2670850625474277
-0.926177123261225	0.2666360554826861
-0.9264292705299138	0.2661860489680624
-0.9269231463435047	0.26528304434006755
-0.9278691974318436	0.2634651161544639
-0.9280970174012044	0.2630081609297723
-0.9283213585220168	0.26255021985388005
-0.9287596008673868	0.26163138701830796
-0.9295943032494378	0.25978196690693095
-0.9297942696154786	0.25931717314163877
-0.929990750771046	0.2588514073603239
-0.9303732545178929	0.2579169667367084
-0.9310964079562432	0.2560364983584077
-0.9312827200303669	0.25552437361677316
-0.9314649323338815	0.2550111239843892
-0.9318170544385337	0.25398125909019664
-0.9324720673155851	0.2519081303600811
-0.9326255597757714	0.25138707003368355
-0.9327749465537871	0.25086490303012005
-0.9330614004508125	0.249817258191266
-0.9335850123338592	0.24770878985673586
-0.9337056419351979	0.24717894074892205
-0.9338221610995383	0.24664800348932078
-0.93404286608352	0.24558287386888114
-0.934147050931555	0.24504868619704542
-0.9342471233993841	0.24451341975140675
-0.9344349294503402	0.243439659969038
-0.9345226622066918	0.24290117135930298
-0.9346062809292901	0.24236161342973425
-0.9346857852500217	0.24182098855561884
-0.9347611748188858	0.24127929911694074
-0.9348324493039964	0.24073654749837053
-0.934899608391583	0.2401927360892547
-0.9350215792096893	0.2391019434800892
-0.9350763904032589	0.23855496708201787
-0.9351270851254063	0.2380069404973366
-0.9351736631529595	0.23745786613861367
-0.9352161242808683	0.23690774642303017
-0.935254468322207	0.23635658377236904
-0.9352886951081745	0.2358043806130046
-0.9353188044880943	0.23525113937589173
-0.9353447963294168	0.23469686249655528
-0.9353666705177184	0.23414155241507917
-0.9353844269567025	0.23358521157609588
-0.9353980655682005	0.23302784242877547
-0.9354075862921714	0.2324694474268151
-0.935412989086702	0.2319100290284278
-0.9354142739280079	0.2313495896963321
-0.9354114408104328	0.23078813189774075
-0.9354044897464487	0.2302256581043502
-0.9353934207666564	0.22966217079232962
-0.9353782339197847	0.22909767244231
-0.9353589292726903	0.22853216553937306
-0.9353355069103577	0.22796565257304052
-0.9353079669358988	0.22739813603726314
-0.9352763094705524	0.22682961843040964
-0.9352405346536838	0.22626010225525578
-0.9352006426427835	0.22568959001897315
-0.9351566336134678	0.22511808423311847
-0.9351085077594767	0.22454558741362227
-0.9350562652926742	0.22397210208077784
-0.934999906443046	0.22339763075923022
-0.9349394314587001	0.2228221759779651
-0.9348748406058642	0.22224574027029764
-0.9347333124502302	0.22108993623059645
-0.9346578157207736	0.22052114767973277
-0.9345783530730725	0.21995142341867854
-0.93440753138846	0.21880917743972128
-0.9343161730763752	0.21823666056856975
-0.9342208502956958	0.21766321768071004
-0.93401831296326	0.21651356359166307
