-0.34293744975277496	-0.6183800656207014
-0.34421954865356524	-0.6176673071522693
-0.346779296789529	-0.6162338187069577
-0.35188084030785705	-0.6133350423905651
-0.3620108890397745	-0.6074109944811931
-0.38196910393910705	-0.5950626888286271
-0.3832027466747525	-0.5942690089016298
-0.3844347402573515	-0.5934727714758804
-0.3868937587624782	-0.5918726378458808
-0.3917917731259232	-0.5886418321108728
-0.40150653327445446	-0.5820588490332652
-0.42060165418405393	-0.568413800410966
-0.42170135433359557	-0.5675984212039452
-0.4227994737915533	-0.56678091442954
-0.42499095417403693	-0.5651395304438024
-0.42935476592804367	-0.5618313670265079
-0.4380048794185054	-0.5551141554721699
-0.45498783651477165	-0.5412818753880527
-0.45603494293475544	-0.5403999730037875
-0.45708033996825304	-0.539516045001913
-0.4591659902080837	-0.5377421254060629
-0.4633166060656001	-0.5341701250948554
-0.4715342302302764	-0.5269302323089278
-0.4876281842074555	-0.5120729967168154
-0.4887015223539034	-0.5110487472335463
-0.48977270909767306	-0.5100222479687784
-0.4919086095239984	-0.5079625181803933
-0.4961543866922407	-0.5038162607201622
-0.5045408028205904	-0.4954175797134717
-0.5208848649137128	-0.4782038869601784
-0.5218870670192828	-0.47710993416403574
-0.5228869716299968	-0.4760138809946732
-0.5248798707695361	-0.47381549284606034
-0.5288379061083764	-0.46939372499311055
-0.5366419527037327	-0.4604513162087004
-0.551794309856674	-0.4421798724611929
-0.5527039837960768	-0.44104229535946554
-0.5536113125148263	-0.4399028468373571
-0.555418918900509	-0.43761835487944256
-0.5590058202947045	-0.43302712718332614
-0.5660655286450598	-0.4237567902462318
-0.5797219123661473	-0.4048734423527146
-0.5805546796826802	-0.40367841643880403
-0.5813849836031365	-0.4024816776460521
-0.5830381871737826	-0.4000830817431663
-0.5863148792467643	-0.39526555930646445
-0.5927486280665429	-0.3855503390288108
-0.6051315267101032	-0.36580846816537677
-0.6058332935567605	-0.3646450608717577
-0.6065328236750913	-0.36348030731350545
-0.6079251634044184	-0.3611467786090734
-0.6106828890407575	-0.35646375556686516
-0.6160899576583693	-0.34703481680158366
-0.6264661377664835	-0.32793319172042523
-0.6270950896518799	-0.32672886088391484
-0.6277217263106862	-0.32552332376886894
-0.6289680447029486	-0.3231086485109141
-0.6314327975466437	-0.3182650187853186
-0.6362502607723729	-0.3085216453785494
-0.6454330799519681	-0.28881852313125
-0.6460334453770908	-0.2874731073582455
-0.64663100626476	-0.2861264436171949
-0.6478177040634833	-0.28342939562070324
-0.6501573318877445	-0.2780205815989334
-0.6547009517852922	-0.2671453981101537
-0.6632412966182227	-0.24517541161417175
-0.6637506910022203	-0.24379298635127905
-0.6642572039352866	-0.24240950274293063
-0.6652615766657202	-0.23963938451815464
-0.667235648805013	-0.23408671248867013
-0.6710446241156051	-0.22293297747427626
-0.6781022629421803	-0.20044281227495814
-0.678490861927804	-0.1991234548727639
-0.6788768938932883	-0.1978033441016631
-0.6796412509314631	-0.19516088243373952
-0.6811390971544985	-0.1898671386194952
-0.6840110041121223	-0.1792454915849382
-0.6843583609644185	-0.17791468117638448
-0.6847031285973256	-0.17658319764075514
-0.685384890997162	-0.17391823134107673
-0.6867172884273808	-0.168580443038169
-0.6892572948155542	-0.15787457535507124
-0.6895630731266181	-0.15653360080242867
-0.6898662425266484	-0.15519203401645124
-0.6904647500154063	-0.1525071440495899
-0.6916304082535404	-0.14713048079524868
-0.6938360541287731	-0.13635076087434966
-0.6940999577586545	-0.1350009208836517
-0.6943612353125337	-0.13365057012692536
-0.6948759082481273	-0.1309483567531113
-0.6958736983783563	-0.12553802573415046
-0.6977428476183783	-0.11469489351054993
-0.6979602836434013	-0.1133642027115377
-0.6981751818619015	-0.11203309971655981
-0.6985973617630556	-0.10936967649992513
-0.6994112341250943	-0.10403809677042569
-0.6996083463364751	-0.10270424400355906
-0.699802914748923	-0.10137001780068669
-0.7001844173564431	-0.09870046449342676
-0.7009168664761924	-0.09335709019241811
-0.7010936090055923	-0.09202038584745058
-0.7012678023355952	-0.0906833469133368
-0.701608538873191	-0.0880082847249394
-0.7022593943085245	-0.08265435926449484
-0.7034385052136345	-0.0719323945299154
-0.7035743897438612	-0.07059092077989332
-0.7037077160544908	-0.06924919035896386
-0.7039666920871468	-0.06656497901960236
-0.7044539248104568	-0.06119369100767845
-0.7045693305312158	-0.059850300540550704
-0.7046821744147405	-0.058506692455763794
-0.704900175038186	-0.055818842975598734
-0.7053054168091649	-0.05044074761192642
-0.7054003168653534	-0.04909575303688566
-0.7054926520628139	-0.04775057994807383
-0.7056696265479422	-0.04505971779414236
-0.705754265192125	-0.04371403851308593
-0.705836337690612	-0.04236820028634925
-0.7059927830661569	-0.039676066570443425
-0.7060671553743743	-0.038329780869960924
-0.7061389603992166	-0.036983355801135695
-0.7062748675637711	-0.03429010714152962
-0.7063389692093199	-0.03294329334348939
-0.7064005025831701	-0.0315963597625522
-0.7065158636301632	-0.028902152842383712
-0.7065741480275561	-0.027440359675725327
-0.7066294079536217	-0.025978449051357412
-0.7066816431718215	-0.024516427226948412
-0.706730853458564	-0.023054300460642645
-0.7067770386032061	-0.02159207501103392
-0.7068201984080532	-0.02012975713713846
-0.7068974412723364	-0.01720486915450245
-0.7069315240011365	-0.01574231156566496
-0.7069625807288713	-0.014279686592293115
-0.7069906113226032	-0.01281700049511313
-0.7070156156623482	-0.011354259535112704
-0.7070375936410758	-0.009891469973514696
-0.7070565451647098	-0.008428638071749995
-0.7070724701521289	-0.006965770091430415
-0.7070853685351666	-0.00550287229432236
-0.7070952402586115	-0.004039950942319863
-0.7071020852802082	-0.0025770122974177858
-0.7071059035706567	-0.0011140626216850091
-0.7071066951136129	0.0003488918227625251
-0.7071044599056886	0.0018118447737881485
-0.7070991979564516	0.0032747899692615852
-0.7070909092884254	0.004737721147086072
-0.7070795939370896	0.006200632045224688
-0.7070652519508792	0.007663516401727322
-0.7070478833911846	0.009126367954757473
-0.7070274883323516	0.010589180442619051
-0.7070040668616805	0.012051947603783345
-0.7069776190794262	0.013514663176915347
-0.7069481450987981	0.01497732090090087
-0.7069156450459585	0.016439914514873668
-0.7068801190600229	0.017902437758241747
-0.7068415672930595	0.019364884370714347
-0.706799989910088	0.020827248092328717
-0.7067553870890793	0.02228952266347692
-0.7067077590209545	0.023751701824932768
-0.7066571059095842	0.025213779317878188
-0.7066034279717878	0.02667574888393027
-0.7064869985489308	0.029599339204160583
-0.7064242475622433	0.031060947443990374
-0.7063584727458734	0.032522422728283644
-0.7062178527632178	0.03544494940763664
-0.7059003400968558	0.04128813208590797
-0.7058134070807063	0.0427485015541494
-0.7057234528495604	0.044208688038598405
-0.7055344822953967	0.04712848705577599
-0.705120304415416	0.05296561432770395
-0.705009213184591	0.054424344964765635
-0.7048951041810997	0.05588284263990632
-0.7046578348227951	0.05879911413321091
-0.7041471051907798	0.0646285869522514
-0.7040210284793917	0.06598781295678262
-0.7038923280355739	0.06734679303916385
-0.7036270578789784	0.07006399517992616
-0.7030650545356275	0.07549522561602906
-0.7029180019420185	0.07685234248765846
-0.7027683297267185	0.07820917294741216
-0.7024611286719881	0.08092195440593682
-0.7018153162990868	0.08634385796345183
-0.7016473228966739	0.08769854201713151
-0.7014767146081128	0.08905289923752152
-0.701127655925568	0.09176061299009647
-0.7003981885553984	0.09717189649439047
-0.6988140093027637	0.10797675862053278
-0.6986042594717509	0.10932560838123202
-0.6983919060954218	0.11067405070929427
-0.6979593918820933	0.11336969296764614
-0.6970631563827291	0.11875586728135577
-0.6951460473900668	0.12950665155877836
-0.6908149297250222	0.15091299768082472
-0.6904976199968168	0.15235825142975215
-0.6901772866570591	0.15380283801900257
-0.6895275547669361	0.15668998441869195
-0.6881918702533508	0.16245599317105863
-0.6853759502597345	0.17395346160845987
-0.6850104384705954	0.17538728342249496
-0.6846419270976559	0.17682033723530755
-0.6838959120681833	0.17968411575992904
-0.6823679588842707	0.18540218091520425
-0.679168739093597	0.1967989426750396
-0.6787554349423812	0.19821972539628532
-0.6783391585973234	0.1996396401356087
-0.6774976966299971	0.20247684080172765
-0.675779187444655	0.20814055303242013
-0.6722002538334383	0.21942383358755957
-0.6644783053913305	0.24180277431052274
-0.6639801645884839	0.24316731078220552
-0.6634792216511791	0.2445308210372374
-0.6624689378413453	0.24725473988451607
-0.6604148384190628	0.2526900100833491
-0.6561730017642704	0.263508997485222
-0.6471588499384736	0.28493055811251994
-0.6465721476963998	0.28625942399031135
-0.6459827167853215	0.2875870817937674
-0.6447956789177401	0.2902387507708273
-0.6423889693756972	0.29552734564576155
-0.6374455876892949	0.3060443149863257
-0.6270437080245699	0.3268274594136759
-0.6264163980898528	0.3280281942213732
-0.6257867888538656	0.3292277249806999
-0.6245206817305952	0.33162315674686
-0.6219609781181435	0.3363993782668482
-0.6167321423957592	0.3458922730214377
-0.6058411007920826	0.36463208935999786
-0.6051414009896761	0.36579213333292454
-0.6044394799772308	0.3669508346425373
-0.6030289846361503	0.3692641922644186
-0.6001814533422292	0.37387460874470935
-0.5943808163382903	0.3830293006664471
-0.5823620570145955	0.40106662108648355
-0.5815273984092214	0.40227588157805666
-0.5806902288081731	0.40348340506978897
-0.5790083710892465	0.4058932202052374
-0.5756146834808314	0.410691777567146
-0.5687082437946763	0.4202034429178025
-0.5544258435344674	0.43887581845106727
-0.5535126791569225	0.4400269469163516
-0.5525971247493521	0.4411761753752677
-0.5507588616676434	0.44346891243306047
-0.5470538297785221	0.44803136868376936
-0.5395306424157337	0.45706310931256056
-0.5240391039423684	0.4747452132873795
-0.5231173406989976	0.47576070440927415
-0.5221936096245204	0.4767744058433861
-0.520340257888978	0.47879642440188697
-0.5166100938317341	0.4828188179339812
-0.5090567116148283	0.49077618560795855
-0.4935841341699087	0.5063345756471125
-0.4926011600243847	0.5072909393460822
-0.49161633284167316	0.5082453947487426
-0.48964113419029637	0.510148566310678
-0.48566866391178826	0.5139318523833081
-0.4776362705904099	0.5214054017906649
-0.4612284775256055	0.5359741519135153
-0.46010104972026994	0.5369422911694567
-0.45897158975251123	0.5379080588725665
-0.45670659329295743	0.5398324625684723
-0.4521524345204886	0.5436526243449903
-0.4429485829472218	0.55117742412498
-0.42416789598822885	0.5657575417198776
-0.4229779569239812	0.5666477282725261
-0.4217861496616274	0.567535412070136
-0.41939695160660284	0.5693032557285166
-0.4145963692827747	0.5728087382168161
-0.4049076498691262	0.579698020591291
-0.3851896199942758	0.5929830998002096
-0.38396527045071965	0.5937766171614588
-0.38273928621218684	0.5945676065762292
-0.3802824345351651	0.5961419881068669
-0.37534934496336086	0.5992602683605645
-0.3654067993538572	0.6053741578445266
-0.3452257596171537	0.6171054811754301
-0.3439517223141081	0.6178164878968176
-0.3426762206698941	0.6185248643243034
-0.3401208460854716	0.6199337142454044
-0.3349927641717499	0.6227197186155022
-0.3246684940131368	0.6281642850363602
-0.30375740578045884	0.6385385175802049
-0.3025277178787294	0.6391220383581587
-0.3012969090338538	0.6397031910242793
-0.29883194676065544	0.640858383416521
-0.29388877183311063	0.6431402567017755
-0.28395044748941556	0.6475894867665476
-0.2638741703540112	0.6560262359235203
-0.26261089416745476	0.6565329529159749
-0.2613466449398691	0.6570372372846717
-0.25881524610267437	0.6580385006857973
-0.2537409782875991	0.6600117543935502
-0.24354761614651582	0.6638407630368516
-0.22299006401981478	0.6710256562520086
-0.2215891509907083	0.6714895741284573
-0.22018727281803988	0.671950567295656
-0.21738064547001873	0.6728637714835284
-0.21175607799168883	0.6746549958560877
-0.20046306514823248	0.6780962759899035
-0.1990474448275826	0.6785131647268241
-0.19763095754499393	0.6789270981628651
-0.1947954067760979	0.6797460919335502
-0.1891141734065681	0.6813485373997293
-0.1777125662600098	0.6844108735206371
-0.1762838169493602	0.684780268320988
-0.17485429982498701	0.6851466805237499
-0.17199298704374605	0.6858705507657912
-0.1662614218962438	0.687282430729201
-0.15476393231141092	0.6899624085814451
-0.13164274916318042	0.6947446916621672
-0.1302887527092622	0.6949998855521234
-0.1289342615671077	0.695252440624371
-0.12622381579120348	0.6957496304900983
-0.12079721438781654	0.6967123028884619
-0.10992232658551046	0.6985106170403055
-0.10856103326280889	0.6987234803961516
-0.10719932774899367	0.6989336907963185
-0.10447470083039073	0.6993461495471326
-0.09902072829132613	0.700139197137723
-0.08809506853082319	0.7015976474451361
-0.08672780140468817	0.701767973381166
-0.08536020498517813	0.7019356348020012
-0.08262404503755442	0.7022629615618583
-0.07714800217635887	0.7028856135675252
-0.07577824616279696	0.7030346061244002
-0.07440820242979472	0.7031809293568524
-0.07166727261400334	0.7034655656363502
-0.0661821893019694	0.7040027825365452
-0.06481027724379738	0.7041304055099326
-0.06343811911003482	0.7042553549982996
-0.06069308545622565	0.7044972316324623
-0.055200294536986994	0.7049488828865749
-0.053826559800929	0.7050551052648275
-0.05245262069292517	0.7051586506471037
-0.04970415022845616	0.7053577088613032
-0.044204986418551556	0.7057236847206813
-0.042856770346659204	0.7058068413067796
-0.041508397881704164	0.7058874222603021
-0.03881120345509821	0.7060408561027944
-0.03746239133605781	0.7061137084318531
-0.03611344250913948	0.7061839840085152
-0.033415154422503125	0.7063168038882554
-0.03206582500938658	0.7063793477066465
-0.03071637858155948	0.7064393138032695
-0.028017154379798535	0.7065515119653049
-0.026667386455882257	0.7066037436212835
-0.025317521217254287	0.7066533967366277
-0.02261751849993025	0.7067449666300463
-0.02126739087409271	0.7067868830739634
-0.01991718563922489	0.7068262203089332
-0.018566907722499727	0.706862978191406
-0.017216562051355702	0.7068971565872448
-0.015866153553478538	0.7069287553717258
-0.014515687156783237	0.7069577744295386
-0.013165167789396078	0.7069842136547866
-0.01181460037963633	0.7070080729509879
-0.010463989855999204	0.707029352231075
-0.009113341147137242	0.7070480514173954
-0.007762659181841709	0.7070641704417121
-0.006411948889025535	0.7070777092452034
-0.005061215197705031	0.7070886677784636
-0.0037104630369818887	0.7070970460015027
-0.0023596973360252007	0.7071028438837467
-0.0010089230240531558	0.7071060614040382
0.0003418549696840053	0.7071066985506357
0.0016926317159226072	0.7071047553212142
0.0030434022854041545	0.7071002317228648
0.004394161748892377	0.7070931277720952
0.005744905177191534	0.707083443494829
0.0070956276411643995	0.7070711789264061
0.008446324211750253	0.7070563341115826
0.009796989959983174	0.70703890910453
0.011147619957009093	0.7070189039688359
0.012498209274104406	0.706996318777503
0.013848752982694584	0.7069711536129493
0.015199246154371219	0.7069434085670074
0.016549683860910325	0.7069130837409249
0.01790006117429031	0.7068801792453631
0.020600614910606826	0.7068066317355156
0.02195078147867405	0.7067659889896198
0.023300867943879196	0.7067227671110234
0.026000780859055144	0.7066285865960414
0.027350597456495134	0.7065776283033398
0.02870031424604767	0.7065240915653039
0.03139942870030966	0.7064092835441038
0.03274881651540203	0.7063480126798974
0.03409808482340844	0.7062841642082708
0.03679624322360152	0.7061487353841466
0.04219090932520383	0.7058469573287912
0.04365360151273367	0.7057580060296641
0.04511610621845504	0.7056660236681974
0.04804052806086716	0.7054729673514308
0.05388684565245788	0.7050505002236563
0.05534786216295606	0.7049373122157674
0.05680864096758429	0.7048210966702231
0.05972946036549347	0.7045795849756412
0.06556797071993804	0.7040602539667108
0.0670269099805378	0.7039228603607506
0.06848556137654227	0.703782443573964
0.07140197551779003	0.7034925428831189
0.0772310738706509	0.7028764907355958
0.08887294940108081	0.7014995358977458
0.09032653183730248	0.7013138510297973
0.09177972634260965	0.7011251541860951
0.09468492659767636	0.7007387278259941
0.10049039744230548	0.6999297679209588
0.11208022483950666	0.6981676182693706
0.1135268524429745	0.697933846273693
0.1149729924756826	0.6976970768185764
0.11786378498763517	0.6972145496103681
0.12363924602963541	0.6962135712848632
0.1351642839169919	0.6940681640539398
0.13650631508383795	0.6938054669301993
0.13784783570138637	0.6935401748943197
0.1405293252207527	0.6930018100647355
0.1458859570307416	0.6918939857674906
0.15657271049504956	0.6895541939022873
0.15790597189412842	0.6892501026769388
0.1592386427067351	0.6889434335770366
0.1619021926373909	0.6883223663511198
0.1672219863002743	0.6870493485171141
0.1778312354075262	0.6843800491784027
0.1791544505832937	0.684034854986351
0.18047699570083808	0.6836871024253709
0.18312005597789843	0.6829839274087284
0.1883979183588121	0.6815469348167199
0.19891950588488688	0.6785506835738303
0.2198173321580538	0.6720716780842023
0.22122553060167224	0.6716094583982632
0.2226327571263644	0.6711442881037677
0.22544426969357126	0.6702051038766657
0.23105536006363156	0.6682914189078486
0.24222842276641326	0.664323258063494
0.26436710571520083	0.6558277467565456
0.2657411585566297	0.6552721851635243
0.26711404390685306	0.6547137447371391
0.26985628801263134	0.6535882372105879
0.2753265012883534	0.6513027849535992
0.2862084840631768	0.6465946981303343
0.3077279952148801	0.6366344955789237
0.30903738707522765	0.635999916186878
0.3103454703488691	0.6353626437192693
0.3129576889858285	0.6340800303626107
0.31816617987993323	0.6314826062375827
0.3285181429974197	0.6261595880616433
0.34895220738109045	0.6150059812423488
0.3502170055890366	0.6142866179530925
0.3514803208394608	0.6135646535309784
0.3540024810765375	0.6121129335275114
0.35902877111134024	0.6091784151743074
0.36900803972280033	0.603185764603191
0.38866390134814294	0.5907117501699461
0.3897969509111105	0.5899646913675438
0.3909285645415	0.5892154592553748
0.3931874673353125	0.5877104861498069
0.39768785866839196	0.5846745821974383
0.406618057733118	0.5784995722775832
0.42418878221868184	0.5657418819919836
0.42527384115712186	0.5649266855331468
0.42635733347334537	0.5641094079994575
0.42851960227946867	0.5624686217579127
0.4328251651935279	0.5591622093589617
0.4413595059974846	0.5524507095349378
0.45811403745405904	0.5386385881902084
0.4592341742521086	0.5376838970984568
0.4603523215177272	0.5367268766078693
0.46258262808379	0.5348058640245953
0.4670191542650701	0.5309360691736232
0.47579478543445985	0.5230863429237818
0.49294789490485164	0.5069540145899579
0.49400200757749624	0.5059268885020871
0.4950539800936147	0.5048975705957307
0.4971514864357941	0.5028323771742234
0.5013206173379942	0.49867588535225194
0.5095543437124068	0.4902594933337021
0.5255957159303993	0.47302129275077126
0.5265137899249264	0.47199918328201634
0.5274298762586851	0.4709752919525059
0.5292560721180138	0.46892217917924467
0.5328844602444084	0.46479474182699776
0.5400444576118633	0.45645589469598075
0.5539713234985961	0.4394493972475258
0.5548241147527694	0.4383722181991073
0.5556748114708688	0.43729338423627484
0.5573699084607847	0.4351307678645769
0.5607348272332128	0.4307858557656449
0.5673628552648979	0.4220182347549244
0.5802061119089962	0.4041792519457738
0.5809749017503699	0.40307339720719343
0.581741583869966	0.4019660801566014
0.5832686138256818	0.3997470751936373
0.5862972592055462	0.3952916946358276
0.5922522791246261	0.3863123579070258
0.6037484381758133	0.368086706361784
0.6044484396546269	0.3669360759029925
0.6051462482518964	0.3657841142349597
0.6065352766834338	0.3634762139928146
0.6092869081124603	0.35884462320447025
0.6146839129004545	0.3495192229640401
0.6250485478283344	0.33062715081748845
0.6257305519692539	0.32933459631847495
0.6264098832060322	0.3280406350161593
0.6277605153711241	0.3254485141170268
0.6304295779359401	0.32024763428246006
0.6356382613965246	0.3097805685461943
0.6455329400887578	0.2885952585548904
0.6461280290982592	0.28726045675240286
0.6467203580726629	0.2859244278727625
0.6478967258070832	0.28324871171544835
0.6502162303161433	0.27788280593347986
0.6547217646274744	0.26709438579477074
0.6631946875471403	0.24530146026726177
0.6636664825410894	0.24402213004467008
0.6641358096562678	0.24274189241293595
0.6650670532786277	0.24017871396791798
0.666899849804179	0.23504167785982844
0.6704463014177943	0.22472595959345698
0.677059734709128	0.2039365480623943
0.6774517377295344	0.2026305580292225
0.6778412216099728	0.2013238145036488
0.6786126261670544	0.19870808641485513
0.6801251425039714	0.19346780231850616
0.6830286922641983	0.1829530145798616
0.6883474923859293	0.1617953328313364
0.688684212706404	0.16035602629449372
0.6890179234990709	0.158916019006985
0.6896763106809165	0.15603392735414895
0.690956907427406	0.15026161212483705
0.6933730815000596	0.13868586752481935
0.6936614817586303	0.13723610576091574
0.6939468507388877	0.13578574427965476
0.6945084898895016	0.1328832475197828
0.6955953388688135	0.12707133643737395
0.6976230580315711	0.11542126711606933
0.6978628156214403	0.11396267184001752
0.6980995235733025	0.11250357855076423
0.6985637864387132	0.10958392343956189
0.699455671893031	0.10373891775350522
0.6996710041623379	0.10227651702353621
0.6998832788919124	0.10081366934848435
0.7002986520346942	0.09788665873544904
0.7010926679232882	0.09202755557008951
0.7012835146497298	0.0905617583780383
0.70147129678982	0.08909556543402244
0.7018376640419346	0.08616201792066129
0.702533588301174	0.08029045590029052
0.7037780300422958	0.0685309012766166
0.7039104617488857	0.06715699398030299
0.7040402113321874	0.06578283079443117
0.7042916621615991	0.06303375769896494
0.7047623572728761	0.057532771280192685
0.7048733187228552	0.056156963527491534
0.7049815943807543	0.054780941798855357
0.7051900866802879	0.05202827738689678
0.7055748243073925	0.046520611599506746
0.7056642884421981	0.04514323888874268
0.7057510637710768	0.04376569416784598
0.7059165466987328	0.041010109691825974
0.7059952536669676	0.03963208043635809
0.7060712705681923	0.0382539001700284
0.7062152330212682	0.035497107610561435
0.7062831780245765	0.03411850582168274
0.7063484318637913	0.03273977403041945
0.7064708650656433	0.029981941454842693
0.706528043961771	0.028602851178750617
0.7065825307607877	0.027223651916676698
0.7066834272472987	0.024464947455731703
0.7067298365503453	0.02308545276840419
0.7067735529873866	0.021705870118141887
0.7068145763918495	0.02032620476159392
0.7068529066074216	0.01894646195572455
0.7068885434880523	0.017566646957794398
0.7069214868979542	0.01618676502533916
0.7069517367116019	0.014806821416148327
0.7069792928137344	0.013426821388246387
0.707004155099354	0.012046770199874064
0.7070263234737273	0.010666673109467019
0.707045797852386	0.009286535375634552
0.7070625781611263	0.007906362257140837
0.7070766643360099	0.0065261590128861255
0.707088056323364	0.005145930901885456
0.7070967540797817	0.0037656831832473658
0.7071027575721215	0.0023854211161551007
0.7071060667775083	0.0010051499598478359
0.7071066816833331	-0.00037512502640062184
0.7071046022872526	-0.0017553985833031272
0.7070998285971901	-0.0031356654515779818
0.7070923606313351	-0.004515920371967717
0.7070821984181426	-0.005896158085260388
0.707069341996334	-0.007276373332310874
0.7070537914148964	-0.008656560854059654
0.7070355467330824	-0.010036715391551595
0.7070146080204103	-0.011416831685957245
0.706990975356663	-0.012796904478594127
0.7069646488318885	-0.014176928510945517
0.7069356285463994	-0.015556898524679225
0.7069039146107722	-0.0169368092616689
0.7068324062827271	-0.019696431874065074
0.7067934181176738	-0.021049087997701502
0.706751841394292	-0.022401667031213584
0.7066609228911045	-0.02510657401344096
0.7066115814442784	-0.02645889205571151
0.706559652105082	-0.0278111131950064
0.7064480305197985	-0.03051524495555785
0.7063883386825142	-0.03186714567320947
0.7063260597704631	-0.0332189296807118
0.7061937416438955	-0.03592212776263301
0.7058980711642374	-0.0413269056016669
0.7058176896458274	-0.04267773404278126
0.7057347231425942	-0.04402840618107634
0.7055610364065495	-0.04672926176300645
0.7051826571204245	-0.052128879678904255
0.7050816047614263	-0.053478319224258636
0.7049779701134402	-0.05482756291075939
0.7047629554781655	-0.05752544294206889
0.7043019560734867	-0.06291863532420573
0.7041802565594537	-0.0642663696801192
0.7040559780575283	-0.06561386866705185
0.7037996859200721	-0.06830814079454733
0.7032561744499932	-0.07369364353837224
0.7031138563059437	-0.0750393568108414
0.7029689630795829	-0.07638479525937039
0.7026714535119831	-0.07907482797551177
0.7020455573695719	-0.08445137877883983
0.7018826539533021	-0.08579475554758081
0.7017171799638734	-0.08713781810183739
0.7013785226990771	-0.08982298089275434
0.7006703885874558	-0.09518931955163698
0.6991309904279739	-0.10590494900239611
0.698909643469616	-0.10735599780717446
0.6986852848577318	-0.10880658400698971
0.6982275365534685	-0.11170634359101936
0.6972759435098227	-0.11750003660632002
0.6952286056591627	-0.12906272069508024
0.6949591955148345	-0.13050561891878004
0.6946867907397535	-0.1319479547840812
0.6941330020054803	-0.13483091458141103
0.6929895414795894	-0.1405898125751237
0.6905593684479322	-0.15207813336832143
0.6902421922829481	-0.1535112894624678
0.6899220418131281	-0.15494378406507375
0.6892728234899989	-0.15780676410764147
0.6879387567439712	-0.16352451488862188
0.6851284290656182	-0.17492580051575604
0.6789417779578036	-0.19758052065802525
0.6785577138163515	-0.19889552287652473
0.6781711027273857	-0.200209778546208
0.6773902455210014	-0.20283603050986124
0.675798032227799	-0.20807935898842683
0.6724919479927695	-0.21852821301811393
0.665395979530394	-0.2392659407955662
0.664931180016659	-0.2405546213267444
0.6644638847022254	-0.2418423989428398
0.6635218136965446	-0.2444152260986369
0.6616077998787601	-0.24954983297847852
0.6576606904640556	-0.25977377892763065
0.649293512954197	-0.28003202323234
0.648704160703417	-0.28139458396720296
0.6481119490842764	-0.2827559043666112
0.6469189581949447	-0.2854748001627593
0.6444987796947993	-0.29089744407937723
