Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
1.02656	49.8306	1.02656	49.8306	
1.02812	41.9727	1.02812	41.9727	
1.02969	41.5894	1.02969	41.5894	
1.03125	43.506	1.03125	43.506	
1.03281	23.5737	1.03281	23.5737	
1.03438	50.4056	1.03438	50.4056	
1.03594	46.3808	1.03594	46.3808	
1.0375	29.3234	1.0375	29.3234	
1.03906	12.0743	1.03906	12.0743	
1.04063	37.9479	1.04063	37.9479	
1.04219	61.7133	1.04219	61.7133	
1.04375	29.7067	1.04375	29.7067	
1.04531	69.3796	1.04531	69.3796	
1.04688	50.2139	1.04688	50.2139	
1.04844	48.2974	1.04844	48.2974	
1.05	58.6468	1.05	58.6468	
1.05156	57.8802	1.05156	57.8802	
1.05313	21.0822	1.05313	21.0822	
1.05469	53.8554	1.05469	53.8554	
1.05625	48.1057	1.05625	48.1057	
1.05781	58.0718	1.05781	58.0718	
1.05937	61.7133	1.05937	61.7133	
1.06094	38.3312	1.06094	38.3312	
1.0625	38.7146	1.0625	38.7146	
1.06406	51.7472	1.06406	51.7472	
1.06563	46.1892	1.06563	46.1892	
1.06719	47.7224	1.06719	47.7224	
1.06875	52.1305	1.06875	52.1305	
1.07031	58.0718	1.07031	58.0718	
1.07188	58.0718	1.07188	58.0718	
1.07344	45.0392	1.07344	45.0392	
1.075	58.4552	1.075	58.4552	
1.07656	42.931	1.07656	42.931	
1.07813	48.2974	1.07813	48.2974	
1.07969	38.9062	1.07969	38.9062	
1.08125	79.154	1.08125	79.154	
1.08281	39.2895	1.08281	39.2895	
1.08438	54.8137	1.08438	54.8137	
1.08594	53.6637	1.08594	53.6637	
1.0875	60.3717	1.0875	60.3717	
1.08906	43.6976	1.08906	43.6976	
1.09062	55.772	1.09062	55.772	
1.09219	58.6468	1.09219	58.6468	
1.09375	49.064	1.09375	49.064	
1.09531	49.064	1.09531	49.064	
1.09688	55.9636	1.09688	55.9636	
1.09844	58.0718	1.09844	58.0718	
1.1	56.1553	1.1	56.1553	
1.10156	52.8971	1.10156	52.8971	
1.10313	36.6063	1.10313	36.6063	
1.10469	53.4721	1.10469	53.4721	
1.10625	32.5816	1.10625	32.5816	
1.10781	50.4056	1.10781	50.4056	
1.10938	34.4981	1.10938	34.4981	
1.11094	38.5229	1.11094	38.5229	
1.1125	35.4564	1.1125	35.4564	
1.11406	23.5737	1.11406	23.5737	
1.11563	2.68319	1.11563	2.68319	
1.11719	53.0888	1.11719	53.0888	
1.11875	28.7484	1.11875	28.7484	
1.12031	29.5151	1.12031	29.5151	
1.12187	46.5725	1.12187	46.5725	
1.12344	48.1057	1.12344	48.1057	
1.125	46.9558	1.125	46.9558	
1.12656	58.8385	1.12656	58.8385	
1.12813	56.5386	1.12813	56.5386	
1.12969	40.0562	1.12969	40.0562	
1.13125	45.9975	1.13125	45.9975	
1.13281	37.373	1.13281	37.373	
1.13438	52.3222	1.13438	52.3222	
1.13594	49.064	1.13594	49.064	
1.1375	22.2321	1.1375	22.2321	
1.13906	49.8306	1.13906	49.8306	
1.14063	-3.64147	1.14063	-3.64147	
1.14219	38.3312	1.14219	38.3312	
1.14375	21.4655	1.14375	21.4655	
1.14531	30.8567	1.14531	30.8567	
1.14688	22.6154	1.14688	22.6154	
1.14844	11.4994	1.14844	11.4994	
1.15	42.1644	1.15	42.1644	
1.15156	23.5737	1.15156	23.5737	
1.15312	19.3573	1.15312	19.3573	
1.15469	64.5882	1.15469	64.5882	
1.15625	57.8802	1.15625	57.8802	
1.15781	25.6819	1.15781	25.6819	
1.15938	54.622	1.15938	54.622	
1.16094	60.5634	1.16094	60.5634	
1.1625	38.9062	1.1625	38.9062	
1.16406	25.8736	1.16406	25.8736	
1.16563	24.9153	1.16563	24.9153	
1.16719	52.7055	1.16719	52.7055	
1.16875	24.1487	1.16875	24.1487	
1.17031	-11.1161	1.17031	-11.1161	
1.17188	41.9727	1.17188	41.9727	
1.17344	42.5477	1.17344	42.5477	
1.175	16.6741	1.175	16.6741	
1.17656	22.0405	1.17656	22.0405	
1.17813	22.9987	1.17813	22.9987	
1.17969	43.506	1.17969	43.506	
1.18125	16.0991	1.18125	16.0991	
1.18281	58.4552	1.18281	58.4552	
1.18437	18.399	1.18437	18.399	
1.18594	24.9153	1.18594	24.9153	
1.1875	16.6741	1.1875	16.6741	
1.18906	27.5985	1.18906	27.5985	
1.19063	49.064	1.19063	49.064	
1.19219	35.4564	1.19219	35.4564	
1.19375	29.1317	1.19375	29.1317	
1.19531	38.5229	1.19531	38.5229	
1.19688	7.47459	1.19688	7.47459	
1.19844	23.5737	1.19844	23.5737	
1.2	17.0574	1.2	17.0574	
1.20156	19.1656	1.20156	19.1656	
1.20313	26.8319	1.20313	26.8319	
1.20469	28.5568	1.20469	28.5568	
1.20625	28.7484	1.20625	28.7484	
1.20781	25.6819	1.20781	25.6819	
1.20938	24.3403	1.20938	24.3403	
1.21094	31.6233	1.21094	31.6233	
1.2125	20.3156	1.2125	20.3156	
1.21406	32.9649	1.21406	32.9649	
1.21563	17.4407	1.21563	17.4407	
1.21719	30.8567	1.21719	30.8567	
1.21875	24.532	1.21875	24.532	
1.22031	23.3821	1.22031	23.3821	
1.22188	32.0066	1.22188	32.0066	
1.22344	47.7224	1.22344	47.7224	
1.225	40.2478	1.225	40.2478	
1.22656	45.2309	1.22656	45.2309	
1.22813	31.6233	1.22813	31.6233	
1.22969	35.6481	1.22969	35.6481	
1.23125	32.0066	1.23125	32.0066	
1.23281	39.4812	1.23281	39.4812	
1.23438	36.223	1.23438	36.223	
1.23594	38.7146	1.23594	38.7146	
1.2375	54.8137	1.2375	54.8137	
1.23906	37.1813	1.23906	37.1813	
1.24063	60.9467	1.24063	60.9467	
1.24219	27.7902	1.24219	27.7902	
1.24375	23.5737	1.24375	23.5737	
1.24531	29.3234	1.24531	29.3234	
1.24688	22.9987	1.24688	22.9987	
1.24844	28.9401	1.24844	28.9401	
1.25	16.4824	1.25	16.4824	
1.25156	35.8397	1.25156	35.8397	
1.25313	38.7146	1.25313	38.7146	
1.25469	48.6807	1.25469	48.6807	
1.25625	55.3887	1.25625	55.3887	
1.25781	32.7732	1.25781	32.7732	
1.25938	35.0731	1.25938	35.0731	
1.26094	70.3378	1.26094	70.3378	
1.2625	52.5138	1.2625	52.5138	
1.26406	37.1813	1.26406	37.1813	
1.26563	62.8632	1.26563	62.8632	
1.26719	67.0797	1.26719	67.0797	
1.26875	61.5217	1.26875	61.5217	
1.27031	43.3143	1.27031	43.3143	
1.27188	55.0053	1.27188	55.0053	
1.27344	46.7641	1.27344	46.7641	
1.275	38.7146	1.275	38.7146	
1.27656	35.2647	1.27656	35.2647	
1.27813	66.5047	1.27813	66.5047	
1.27969	27.0235	1.27969	27.0235	
1.28125	40.4395	1.28125	40.4395	
1.28281	33.5398	1.28281	33.5398	
1.28438	23.3821	1.28438	23.3821	
1.28594	30.2817	1.28594	30.2817	
1.2875	48.2974	1.2875	48.2974	
1.28906	37.373	1.28906	37.373	
1.29063	32.0066	1.29063	32.0066	
1.29219	48.6807	1.29219	48.6807	
1.29375	75.5126	1.29375	75.5126	
1.29531	55.197	1.29531	55.197	
1.29688	84.7121	1.29688	84.7121	
1.29844	49.8306	1.29844	49.8306	
1.3	58.8385	1.3	58.8385	
1.30156	50.4056	1.30156	50.4056	
1.30313	53.6637	1.30313	53.6637	
1.30469	50.9806	1.30469	50.9806	
1.30625	43.3143	1.30625	43.3143	
1.30781	36.6063	1.30781	36.6063	
1.30938	48.489	1.30938	48.489	
1.31094	67.2713	1.31094	67.2713	
1.3125	39.2895	1.3125	39.2895	
1.31406	48.489	1.31406	48.489	
1.31563	40.6311	1.31563	40.6311	
1.31719	20.3156	1.31719	20.3156	
1.31875	41.2061	1.31875	41.2061	
1.32031	62.8632	1.32031	62.8632	
1.32188	42.931	1.32188	42.931	
1.32344	44.6559	1.32344	44.6559	
1.325	39.8645	1.325	39.8645	
1.32656	51.5555	1.32656	51.5555	
1.32813	33.9232	1.32813	33.9232	
1.32969	31.24	1.32969	31.24	
1.33125	48.1057	1.33125	48.1057	
1.33281	39.2895	1.33281	39.2895	
1.33438	13.0326	1.33438	13.0326	
1.33594	29.1317	1.33594	29.1317	
1.3375	42.7393	1.3375	42.7393	
1.33906	52.7055	1.33906	52.7055	
1.34063	40.6311	1.34063	40.6311	
1.34219	25.107	1.34219	25.107	
1.34375	30.09	1.34375	30.09	
1.34531	34.6898	1.34531	34.6898	
1.34688	41.9727	1.34688	41.9727	
1.34844	17.0574	1.34844	17.0574	
1.35	26.6402	1.35	26.6402	
1.35156	41.5894	1.35156	41.5894	
1.35313	30.8567	1.35313	30.8567	
1.35469	40.0562	1.35469	40.0562	
1.35625	27.0235	1.35625	27.0235	
1.35781	26.0652	1.35781	26.0652	
1.35938	22.0405	1.35938	22.0405	
1.36094	25.4903	1.36094	25.4903	
1.3625	13.9909	1.3625	13.9909	
1.36406	26.2569	1.36406	26.2569	
1.36563	38.3312	1.36563	38.3312	
1.36719	37.9479	1.36719	37.9479	
1.36875	35.6481	1.36875	35.6481	
1.37031	40.8228	1.37031	40.8228	
1.37188	37.5646	1.37188	37.5646	
1.37344	32.5816	1.37344	32.5816	
1.375	47.7224	1.375	47.7224	
1.37656	18.399	1.37656	18.399	
1.37813	57.3052	1.37813	57.3052	
1.37969	44.8476	1.37969	44.8476	
1.38125	32.0066	1.38125	32.0066	
1.38281	47.7224	1.38281	47.7224	
1.38438	31.6233	1.38438	31.6233	
1.38594	4.21644	1.38594	4.21644	
1.3875	20.3156	1.3875	20.3156	
1.38906	48.1057	1.38906	48.1057	
1.39063	48.1057	1.39063	48.1057	
1.39219	21.4655	1.39219	21.4655	
1.39375	15.3325	1.39375	15.3325	
1.39531	18.2073	1.39531	18.2073	
1.39688	32.0066	1.39688	32.0066	
1.39844	32.5816	1.39844	32.5816	
1.4	36.223	1.4	36.223	
1.40156	33.7315	1.40156	33.7315	
1.40313	21.0822	1.40313	21.0822	
1.40469	7.28294	1.40469	7.28294	
1.40625	15.9075	1.40625	15.9075	
1.40781	-0.191656	1.40781	-0.191656	
1.40938	11.3077	1.40938	11.3077	
1.41094	5.36637	1.41094	5.36637	
1.4125	8.04956	1.4125	8.04956	
1.41406	35.8397	1.41406	35.8397	
1.41563	12.841	1.41563	12.841	
1.41719	10.5411	1.41719	10.5411	
1.41875	21.0822	1.41875	21.0822	
1.42031	45.8058	1.42031	45.8058	
1.42188	50.4056	1.42188	50.4056	
1.42344	36.798	1.42344	36.798	
1.425	30.665	1.425	30.665	
1.42656	34.6898	1.42656	34.6898	
1.42813	28.3651	1.42813	28.3651	
1.42969	14.3742	1.42969	14.3742	
1.43125	36.6063	1.43125	36.6063	
1.43281	19.9322	1.43281	19.9322	
1.43438	2.10822	1.43438	2.10822	
1.43594	35.6481	1.43594	35.6481	
1.4375	28.3651	1.4375	28.3651	
1.43906	22.8071	1.43906	22.8071	
1.44063	43.6976	1.44063	43.6976	
1.44219	27.2152	1.44219	27.2152	
1.44375	26.4486	1.44375	26.4486	
1.44531	20.1239	1.44531	20.1239	
1.44688	9.77447	1.44688	9.77447	
1.44844	34.1148	1.44844	34.1148	
1.45	25.107	1.45	25.107	
1.45156	30.2817	1.45156	30.2817	
1.45313	52.7055	1.45313	52.7055	
1.45469	29.5151	1.45469	29.5151	
1.45625	58.2635	1.45625	58.2635	
1.45781	50.9806	1.45781	50.9806	
1.45938	27.7902	1.45938	27.7902	
1.46094	46.7641	1.46094	46.7641	
1.4625	46.1892	1.4625	46.1892	
1.46406	36.4147	1.46406	36.4147	
1.46563	39.2895	1.46563	39.2895	
1.46719	41.5894	1.46719	41.5894	
1.46875	27.7902	1.46875	27.7902	
1.47031	32.5816	1.47031	32.5816	
1.47188	28.3651	1.47188	28.3651	
1.47344	43.8893	1.47344	43.8893	
1.475	39.0979	1.475	39.0979	
1.47656	39.0979	1.47656	39.0979	
1.47813	27.0235	1.47813	27.0235	
1.47969	23.7654	1.47969	23.7654	
1.48125	40.6311	1.48125	40.6311	
1.48281	32.9649	1.48281	32.9649	
1.48438	18.0157	1.48438	18.0157	
1.48594	22.8071	1.48594	22.8071	
1.4875	37.373	1.4875	37.373	
1.48906	13.0326	1.48906	13.0326	
1.49063	28.9401	1.49063	28.9401	
1.49219	56.7302	1.49219	56.7302	
1.49375	40.0562	1.49375	40.0562	
1.49531	55.5803	1.49531	55.5803	
1.49688	61.905	1.49688	61.905	
1.49844	63.2466	1.49844	63.2466	
1.5	46.3808	1.5	46.3808	
1.50156	56.1553	1.50156	56.1553	
1.50313	52.5138	1.50313	52.5138	
1.50469	31.8149	1.50469	31.8149	
1.50625	40.8228	1.50625	40.8228	
1.50781	45.9975	1.50781	45.9975	
1.50938	32.9649	1.50938	32.9649	
1.51094	-0.383312	1.51094	-0.383312	
1.5125	24.7237	1.5125	24.7237	
1.51406	19.9322	1.51406	19.9322	
1.51563	43.1227	1.51563	43.1227	
1.51719	16.4824	1.51719	16.4824	
1.51875	35.4564	1.51875	35.4564	
1.52031	24.9153	1.52031	24.9153	
1.52188	20.8905	1.52188	20.8905	
1.52344	40.2478	1.52344	40.2478	
1.525	51.5555	1.525	51.5555	
1.52656	28.3651	1.52656	28.3651	
1.52813	38.9062	1.52813	38.9062	
1.52969	40.4395	1.52969	40.4395	
1.53125	23.7654	1.53125	23.7654	
1.53281	23.1904	1.53281	23.1904	
1.53438	31.8149	1.53438	31.8149	
1.53594	42.1644	1.53594	42.1644	
1.5375	48.6807	1.5375	48.6807	
1.53906	45.8058	1.53906	45.8058	
1.54063	59.0301	1.54063	59.0301	
1.54219	25.4903	1.54219	25.4903	
1.54375	39.0979	1.54375	39.0979	
1.54531	28.5568	1.54531	28.5568	
1.54688	34.8814	1.54688	34.8814	
1.54844	44.0809	1.54844	44.0809	
1.55	22.6154	1.55	22.6154	
1.55156	6.32466	1.55156	6.32466	
1.55313	50.2139	1.55313	50.2139	
1.55469	8.43287	1.55469	8.43287	
1.55625	27.5985	1.55625	27.5985	
1.55781	34.4981	1.55781	34.4981	
1.55938	76.8542	1.55938	76.8542	
1.56094	36.6063	1.56094	36.6063	
1.5625	34.3065	1.5625	34.3065	
1.56406	48.489	1.56406	48.489	
1.56563	40.0562	1.56563	40.0562	
1.56719	47.3391	1.56719	47.3391	
1.56875	49.4473	1.56875	49.4473	
1.57031	38.5229	1.57031	38.5229	
1.57188	48.8723	1.57188	48.8723	
1.57344	39.6728	1.57344	39.6728	
1.575	45.8058	1.575	45.8058	
1.57656	41.3977	1.57656	41.3977	
1.57813	45.8058	1.57813	45.8058	
1.57969	40.0562	1.57969	40.0562	
1.58125	48.1057	1.58125	48.1057	
1.58281	25.107	1.58281	25.107	
1.58438	63.4382	1.58438	63.4382	
1.58594	50.0223	1.58594	50.0223	
1.5875	54.0471	1.5875	54.0471	
1.58906	31.6233	1.58906	31.6233	
1.59063	37.5646	1.59063	37.5646	
1.59219	51.5555	1.59219	51.5555	
1.59375	57.6885	1.59375	57.6885	
1.59531	30.09	1.59531	30.09	
1.59688	36.9897	1.59688	36.9897	
1.59844	25.8736	1.59844	25.8736	
1.6	29.3234	1.6	29.3234	
1.60156	39.4812	1.60156	39.4812	
1.60313	34.1148	1.60313	34.1148	
1.60469	26.4486	1.60469	26.4486	
1.60625	24.7237	1.60625	24.7237	
1.60781	49.4473	1.60781	49.4473	
1.60938	29.7067	1.60938	29.7067	
1.61094	34.8814	1.61094	34.8814	
1.6125	33.1565	1.6125	33.1565	
1.61406	27.4068	1.61406	27.4068	
1.61563	46.5725	1.61563	46.5725	
1.61719	23.957	1.61719	23.957	
1.61875	33.9232	1.61875	33.9232	
1.62031	33.9232	1.62031	33.9232	
1.62188	45.9975	1.62188	45.9975	
1.62344	36.0314	1.62344	36.0314	
1.625	51.1722	1.625	51.1722	
1.62656	42.7393	1.62656	42.7393	
1.62813	41.3977	1.62813	41.3977	
1.62969	33.9232	1.62969	33.9232	
1.63125	32.7732	1.63125	32.7732	
1.63281	66.5047	1.63281	66.5047	
1.63438	57.6885	1.63438	57.6885	
1.63594	38.3312	1.63594	38.3312	
1.6375	24.7237	1.6375	24.7237	
1.63906	73.2127	1.63906	73.2127	
1.64063	25.8736	1.64063	25.8736	
1.64219	61.1383	1.64219	61.1383	
1.64375	50.0223	1.64375	50.0223	
1.64531	57.6885	1.64531	57.6885	
1.64688	32.3899	1.64688	32.3899	
1.64844	36.223	1.64844	36.223	
1.65	41.3977	1.65	41.3977	
1.65156	28.3651	1.65156	28.3651	
1.65313	49.8306	1.65313	49.8306	
1.65469	28.7484	1.65469	28.7484	
1.65625	35.4564	1.65625	35.4564	
1.65781	43.8893	1.65781	43.8893	
1.65938	52.8971	1.65938	52.8971	
1.66094	38.5229	1.66094	38.5229	
1.6625	49.4473	1.6625	49.4473	
1.66406	43.8893	1.66406	43.8893	
1.66563	45.6142	1.66563	45.6142	
1.66719	36.9897	1.66719	36.9897	
1.66875	47.9141	1.66875	47.9141	
1.67031	45.4225	1.67031	45.4225	
1.67188	42.931	1.67188	42.931	
1.67344	46.7641	1.67344	46.7641	
1.675	64.2048	1.675	64.2048	
1.67656	36.223	1.67656	36.223	
1.67813	59.6051	1.67813	59.6051	
1.67969	39.8645	1.67969	39.8645	
1.68125	31.0483	1.68125	31.0483	
1.68281	46.3808	1.68281	46.3808	
1.68438	50.9806	1.68438	50.9806	
1.68594	53.8554	1.68594	53.8554	
1.6875	39.4812	1.6875	39.4812	
1.68906	53.2804	1.68906	53.2804	
1.69063	45.2309	1.69063	45.2309	
1.69219	44.6559	1.69219	44.6559	
1.69375	49.639	1.69375	49.639	
1.69531	32.1982	1.69531	32.1982	
1.69688	45.8058	1.69688	45.8058	
1.69844	47.3391	1.69844	47.3391	
1.7	58.8385	1.7	58.8385	
1.70156	56.5386	1.70156	56.5386	
1.70313	40.4395	1.70313	40.4395	
1.70469	50.9806	1.70469	50.9806	
1.70625	36.4147	1.70625	36.4147	
1.70781	39.6728	1.70781	39.6728	
1.70938	48.8723	1.70938	48.8723	
1.71094	49.8306	1.71094	49.8306	
1.7125	33.3482	1.7125	33.3482	
1.71406	30.2817	1.71406	30.2817	
1.71563	22.4238	1.71563	22.4238	
1.71719	41.3977	1.71719	41.3977	
1.71875	46.3808	1.71875	46.3808	
1.72031	56.7302	1.72031	56.7302	
1.72188	66.5047	1.72188	66.5047	
1.72344	52.1305	1.72344	52.1305	
1.725	36.6063	1.725	36.6063	
1.72656	64.7798	1.72656	64.7798	
1.72813	66.5047	1.72813	66.5047	
1.72969	56.5386	1.72969	56.5386	
1.73125	85.0954	1.73125	85.0954	
1.73281	60.755	1.73281	60.755	
1.73438	68.9962	1.73438	68.9962	
1.73594	69.5712	1.73594	69.5712	
1.7375	52.3222	1.7375	52.3222	
1.73906	60.9467	1.73906	60.9467	
1.74063	51.1722	1.74063	51.1722	
1.74219	46.7641	1.74219	46.7641	
1.74375	46.9558	1.74375	46.9558	
1.74531	53.6637	1.74531	53.6637	
1.74688	13.2243	1.74688	13.2243	
1.74844	36.0314	1.74844	36.0314	
1.75	15.5242	1.75	15.5242	
1.75156	40.0562	1.75156	40.0562	
1.75313	28.1735	1.75313	28.1735	
1.75469	55.3887	1.75469	55.3887	
1.75625	56.9219	1.75625	56.9219	
1.75781	46.5725	1.75781	46.5725	
1.75938	68.6129	1.75938	68.6129	
1.76094	50.5972	1.76094	50.5972	
1.7625	42.931	1.7625	42.931	
1.76406	50.5972	1.76406	50.5972	
1.76563	39.6728	1.76563	39.6728	
1.76719	37.373	1.76719	37.373	
1.76875	46.3808	1.76875	46.3808	
1.77031	28.5568	1.77031	28.5568	
1.77188	55.0053	1.77188	55.0053	
1.77344	22.8071	1.77344	22.8071	
1.775	70.7212	1.775	70.7212	
1.77656	39.0979	1.77656	39.0979	
1.77813	35.2647	1.77813	35.2647	
1.77969	63.6299	1.77969	63.6299	
1.78125	41.5894	1.78125	41.5894	
1.78281	61.1383	1.78281	61.1383	
1.78438	67.2713	1.78438	67.2713	
1.78594	55.9636	1.78594	55.9636	
1.7875	70.1462	1.7875	70.1462	
1.78906	36.6063	1.78906	36.6063	
1.79063	31.8149	1.79063	31.8149	
1.79219	19.3573	1.79219	19.3573	
1.79375	45.0392	1.79375	45.0392	
1.79531	21.4655	1.79531	21.4655	
1.79688	40.0562	1.79688	40.0562	
1.79844	30.4733	1.79844	30.4733	
1.8	53.0888	1.8	53.0888	
1.80156	31.0483	1.80156	31.0483	
1.80313	29.7067	1.80313	29.7067	
1.80469	50.7889	1.80469	50.7889	
1.80625	50.0223	1.80625	50.0223	
1.80781	49.2557	1.80781	49.2557	
1.80938	27.7902	1.80938	27.7902	
1.81094	40.2478	1.81094	40.2478	
1.8125	50.7889	1.8125	50.7889	
1.81406	58.6468	1.81406	58.6468	
1.81563	39.6728	1.81563	39.6728	
1.81719	49.2557	1.81719	49.2557	
1.81875	62.8632	1.81875	62.8632	
1.82031	53.6637	1.82031	53.6637	
1.82188	38.1396	1.82188	38.1396	
1.82344	54.2387	1.82344	54.2387	
1.825	47.1474	1.825	47.1474	
1.82656	52.1305	1.82656	52.1305	
1.82813	65.1631	1.82813	65.1631	
1.82969	65.9297	1.82969	65.9297	
1.83125	54.622	1.83125	54.622	
1.83281	47.5307	1.83281	47.5307	
1.83438	45.2309	1.83438	45.2309	
1.83594	68.038	1.83594	68.038	
1.8375	64.2048	1.8375	64.2048	
1.83906	64.9715	1.83906	64.9715	
1.84063	53.4721	1.84063	53.4721	
1.84219	56.7302	1.84219	56.7302	
1.84375	65.1631	1.84375	65.1631	
1.84531	47.3391	1.84531	47.3391	
1.84688	54.2387	1.84688	54.2387	
1.84844	60.1801	1.84844	60.1801	
1.85	67.463	1.85	67.463	
1.85156	45.9975	1.85156	45.9975	
1.85313	49.4473	1.85313	49.4473	
1.85469	40.2478	1.85469	40.2478	
1.85625	25.4903	1.85625	25.4903	
1.85781	38.1396	1.85781	38.1396	
1.85938	32.7732	1.85938	32.7732	
1.86094	53.6637	1.86094	53.6637	
1.8625	33.7315	1.8625	33.7315	
1.86406	60.5634	1.86406	60.5634	
1.86563	49.639	1.86563	49.639	
1.86719	42.1644	1.86719	42.1644	
1.86875	23.957	1.86875	23.957	
1.87031	48.6807	1.87031	48.6807	
1.87188	51.7472	1.87188	51.7472	
1.87344	45.2309	1.87344	45.2309	
1.875	45.2309	1.875	45.2309	
1.87656	40.8228	1.87656	40.8228	
1.87813	30.8567	1.87813	30.8567	
1.87969	59.2218	1.87969	59.2218	
1.88125	34.1148	1.88125	34.1148	
1.88281	55.197	1.88281	55.197	
1.88438	25.4903	1.88438	25.4903	
1.88594	33.9232	1.88594	33.9232	
1.8875	46.9558	1.8875	46.9558	
1.88906	29.3234	1.88906	29.3234	
1.89063	35.8397	1.89063	35.8397	
1.89219	39.0979	1.89219	39.0979	
1.89375	35.4564	1.89375	35.4564	
1.89531	67.2713	1.89531	67.2713	
1.89688	25.8736	1.89688	25.8736	
1.89844	56.9219	1.89844	56.9219	
1.9	30.665	1.9	30.665	
1.90156	48.8723	1.90156	48.8723	
1.90313	53.0888	1.90313	53.0888	
1.90469	58.2635	1.90469	58.2635	
1.90625	53.8554	1.90625	53.8554	
1.90781	41.2061	1.90781	41.2061	
1.90938	44.6559	1.90938	44.6559	
1.91094	32.1982	1.91094	32.1982	
1.9125	28.7484	1.9125	28.7484	
1.91406	61.7133	1.91406	61.7133	
1.91563	47.9141	1.91563	47.9141	
1.91719	34.8814	1.91719	34.8814	
1.91875	52.7055	1.91875	52.7055	
1.92031	35.8397	1.92031	35.8397	
1.92188	56.1553	1.92188	56.1553	
1.92344	37.1813	1.92344	37.1813	
1.925	39.2895	1.925	39.2895	
1.92656	27.2152	1.92656	27.2152	
1.92813	49.639	1.92813	49.639	
1.92969	40.6311	1.92969	40.6311	
1.93125	64.3965	1.93125	64.3965	
1.93281	54.2387	1.93281	54.2387	
1.93438	27.0235	1.93438	27.0235	
1.93594	32.1982	1.93594	32.1982	
1.9375	38.5229	1.9375	38.5229	
1.93906	45.2309	1.93906	45.2309	
1.94063	47.3391	1.94063	47.3391	
1.94219	53.4721	1.94219	53.4721	
1.94375	40.4395	1.94375	40.4395	
1.94531	47.5307	1.94531	47.5307	
1.94688	59.9884	1.94688	59.9884	
1.94844	72.8294	1.94844	72.8294	
1.95	30.2817	1.95	30.2817	
1.95156	37.9479	1.95156	37.9479	
1.95313	29.8984	1.95313	29.8984	
1.95469	44.6559	1.95469	44.6559	
1.95625	49.2557	1.95625	49.2557	
1.95781	41.0144	1.95781	41.0144	
1.95938	53.4721	1.95938	53.4721	
1.96094	18.5907	1.96094	18.5907	
1.9625	37.7563	1.9625	37.7563	
1.96406	32.0066	1.96406	32.0066	
1.96563	28.3651	1.96563	28.3651	
1.96719	26.8319	1.96719	26.8319	
1.96875	36.6063	1.96875	36.6063	
1.97031	35.8397	1.97031	35.8397	
1.97188	52.5138	1.97188	52.5138	
1.97344	34.8814	1.97344	34.8814	
1.975	54.2387	1.975	54.2387	
1.97656	62.2883	1.97656	62.2883	
1.97813	66.888	1.97813	66.888	
1.97969	51.5555	1.97969	51.5555	
1.98125	44.4642	1.98125	44.4642	
1.98281	41.9727	1.98281	41.9727	
1.98438	45.9975	1.98438	45.9975	
1.98594	26.0652	1.98594	26.0652	
1.9875	18.5907	1.9875	18.5907	
1.98906	26.0652	1.98906	26.0652	
1.99063	37.373	1.99063	37.373	
1.99219	37.373	1.99219	37.373	
1.99375	28.3651	1.99375	28.3651	
1.99531	18.7823	1.99531	18.7823	
1.99688	43.8893	1.99688	43.8893	
1.99844	25.2986	1.99844	25.2986	
2	41.2061	2	41.2061	
2.00156	55.772	2.00156	55.772	
2.00313	55.0053	2.00313	55.0053	
2.00469	55.3887	2.00469	55.3887	
2.00625	59.9884	2.00625	59.9884	
2.00781	53.2804	2.00781	53.2804	
2.00937	25.8736	2.00937	25.8736	
2.01094	43.8893	2.01094	43.8893	
2.0125	43.1227	2.0125	43.1227	
2.01406	34.3065	2.01406	34.3065	
2.01563	58.0718	2.01563	58.0718	
2.01719	54.622	2.01719	54.622	
2.01875	37.1813	2.01875	37.1813	
2.02031	63.8215	2.02031	63.8215	
2.02188	47.1474	2.02188	47.1474	
2.02344	33.5398	2.02344	33.5398	
2.025	58.4552	2.025	58.4552	
2.02656	53.0888	2.02656	53.0888	
2.02813	55.9636	2.02813	55.9636	
2.02969	32.0066	2.02969	32.0066	
2.03125	64.9715	2.03125	64.9715	
2.03281	31.0483	2.03281	31.0483	
2.03438	49.4473	2.03438	49.4473	
2.03594	48.489	2.03594	48.489	
2.0375	54.8137	2.0375	54.8137	
2.03906	55.5803	2.03906	55.5803	
2.04062	30.09	2.04062	30.09	
2.04219	53.2804	2.04219	53.2804	
2.04375	50.2139	2.04375	50.2139	
2.04531	52.5138	2.04531	52.5138	
2.04688	33.7315	2.04688	33.7315	
2.04844	13.7992	2.04844	13.7992	
2.05	45.6142	2.05	45.6142	
2.05156	45.4225	2.05156	45.4225	
2.05313	48.1057	2.05313	48.1057	
2.05469	34.1148	2.05469	34.1148	
2.05625	43.6976	2.05625	43.6976	
2.05781	54.4304	2.05781	54.4304	
2.05938	70.1462	2.05938	70.1462	
2.06094	34.3065	2.06094	34.3065	
2.0625	63.4382	2.0625	63.4382	
2.06406	37.5646	2.06406	37.5646	
2.06563	53.6637	2.06563	53.6637	
2.06719	44.2726	2.06719	44.2726	
2.06875	45.0392	2.06875	45.0392	
2.07031	56.5386	2.07031	56.5386	
2.07187	40.2478	2.07187	40.2478	
2.07344	70.7212	2.07344	70.7212	
2.075	55.3887	2.075	55.3887	
2.07656	56.1553	2.07656	56.1553	
