Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
1.55625	10	1.55625	4.95895	1.55625	0.42848	
1.55781	10	1.55781	4.95468	1.55781	0.426038	
1.55938	10	1.55938	4.95285	1.55938	0.423597	
1.56094	10	1.56094	4.95468	1.56094	0.425123	
1.5625	10	1.5625	4.95254	1.5625	0.430006	
1.56406	10	1.56406	4.95132	1.56406	0.425733	
1.56563	10	1.56563	4.95193	1.56563	0.426038	
1.56719	10	1.56719	4.94491	1.56719	0.423902	
1.56875	10	1.56875	4.95621	1.56875	0.423597	
1.57031	10	1.57031	4.9559	1.57031	0.42085	
1.57188	10	1.57188	4.95437	1.57188	0.427259	
1.57344	10	1.57344	4.95193	1.57344	0.427259	
1.575	10	1.575	4.95529	1.575	0.424818	
1.57656	10	1.57656	4.95682	1.57656	0.424512	
1.57813	10	1.57813	4.96078	1.57813	0.427564	
1.57969	10	1.57969	4.95041	1.57969	0.42085	
1.58125	10	1.58125	4.95437	1.58125	0.42085	
1.58281	10	1.58281	4.95071	1.58281	0.424207	
1.58438	10	1.58438	4.95865	1.58438	0.423597	
1.58594	10	1.58594	4.94949	1.58594	0.422987	
1.5875	10	1.5875	4.94644	1.5875	0.423597	
1.58906	10	1.58906	4.9498	1.58906	0.424818	
1.59063	10	1.59063	4.95224	1.59063	0.424818	
1.59219	10	1.59219	4.95682	1.59219	0.419324	
1.59375	10	1.59375	4.95407	1.59375	0.421766	
1.59531	10	1.59531	4.95132	1.59531	0.422987	
1.59688	10	1.59688	4.95437	1.59688	0.426344	
1.59844	10	1.59844	4.9498	1.59844	0.426038	
1.6	10	1.6	4.95071	1.6	0.421766	
1.60156	10	1.60156	4.95315	1.60156	0.423292	
1.60313	10	1.60313	4.95376	1.60313	0.421766	
1.60469	10	1.60469	4.94797	1.60469	0.422987	
1.60625	10	1.60625	4.94766	1.60625	0.422376	
1.60781	10	1.60781	4.9498	1.60781	0.422681	
1.60938	10	1.60938	4.95407	1.60938	0.422071	
1.61094	10	1.61094	4.94583	1.61094	0.422071	
1.6125	10	1.6125	4.9498	1.6125	0.419324	
1.61406	10	1.61406	4.95193	1.61406	0.426344	
1.61563	10	1.61563	4.95224	1.61563	0.423902	
1.61719	10	1.61719	4.9559	1.61719	0.425733	
1.61875	10	1.61875	4.9617	1.61875	0.422681	
1.62031	10	1.62031	4.95529	1.62031	0.422987	
1.62188	10	1.62188	4.94949	1.62188	0.426649	
1.62344	10	1.62344	4.95224	1.62344	0.425428	
1.625	10	1.625	4.94827	1.625	0.423292	
1.62656	10	1.62656	4.95071	1.62656	0.424818	
1.62813	10	1.62813	4.94797	1.62813	0.425123	
1.62969	10	1.62969	4.94766	1.62969	0.424207	
1.63125	10	1.63125	4.95193	1.63125	0.423597	
1.63281	10	1.63281	4.94613	1.63281	0.424207	
1.63438	10	1.63438	4.95346	1.63438	0.425123	
1.63594	10	1.63594	4.95315	1.63594	0.423902	
1.6375	10	1.6375	4.9559	1.6375	0.421766	
1.63906	10	1.63906	4.94797	1.63906	0.426649	
1.64063	10	1.64063	4.95407	1.64063	0.422071	
1.64219	10	1.64219	4.94278	1.64219	0.42909	
1.64375	10	1.64375	4.95224	1.64375	0.424512	
1.64531	10	1.64531	4.93851	1.64531	0.426954	
1.64688	10	1.64688	4.95132	1.64688	0.42085	
1.64844	10	1.64844	4.95071	1.64844	0.422987	
1.65	10	1.65	4.94888	1.65	0.421155	
1.65156	10	1.65156	4.94552	1.65156	0.425733	
1.65313	10	1.65313	4.95163	1.65313	0.41963	
1.65469	10	1.65469	4.95163	1.65469	0.422071	
1.65625	10	1.65625	4.95468	1.65625	0.419935	
1.65781	10	1.65781	4.95285	1.65781	0.426038	
1.65938	10	1.65938	4.9324	1.65938	0.420545	
1.66094	10	1.66094	4.95346	1.66094	0.421461	
1.6625	10	1.6625	4.94949	1.6625	0.422071	
1.66406	10	1.66406	4.95621	1.66406	0.41963	
1.66563	10	1.66563	4.95865	1.66563	0.42085	
1.66719	10	1.66719	4.94797	1.66719	0.421155	
1.66875	10	1.66875	4.9443	1.66875	0.423292	
1.67031	10	1.67031	4.94797	1.67031	0.422071	
1.67188	10	1.67188	4.96109	1.67188	0.419935	
1.67344	10	1.67344	4.95743	1.67344	0.419019	
1.675	10	1.675	4.95315	1.675	0.417493	
1.67656	10	1.67656	4.9559	1.67656	0.421461	
1.67813	10	1.67813	4.95804	1.67813	0.423597	
1.67969	10	1.67969	4.94552	1.67969	0.416272	
1.68125	10	1.68125	4.95132	1.68125	0.42085	
1.68281	10	1.68281	4.95163	1.68281	0.421155	
1.68438	10	1.68438	4.94858	1.68438	0.418104	
1.68594	10	1.68594	4.94919	1.68594	0.418104	
1.6875	10	1.6875	4.94675	1.6875	0.417798	
1.68906	10	1.68906	4.95346	1.68906	0.420545	
1.69063	10	1.69063	4.94766	1.69063	0.422376	
1.69219	10	1.69219	4.9498	1.69219	0.418714	
1.69375	10	1.69375	4.95376	1.69375	0.421766	
1.69531	10	1.69531	4.95376	1.69531	0.419324	
1.69688	10	1.69688	4.95132	1.69688	0.421766	
1.69844	10	1.69844	4.94888	1.69844	0.421461	
1.7	10	1.7	4.95865	1.7	0.416578	
1.70156	10	1.70156	4.95193	1.70156	0.423292	
1.70313	10	1.70313	4.94217	1.70313	0.424207	
1.70469	10	1.70469	4.94552	1.70469	0.422376	
1.70625	10	1.70625	4.95285	1.70625	0.422681	
1.70781	10	1.70781	4.95193	1.70781	0.42024	
1.70938	10	1.70938	4.95224	1.70938	0.423597	
1.71094	10	1.71094	4.95102	1.71094	0.422681	
1.7125	10	1.7125	4.9498	1.7125	0.41963	
1.71406	10	1.71406	4.94613	1.71406	0.425428	
1.71563	10	1.71563	4.96109	1.71563	0.419324	
1.71719	10	1.71719	4.95315	1.71719	0.419935	
1.71875	10	1.71875	4.95254	1.71875	0.421461	
1.72031	10	1.72031	4.95407	1.72031	0.417798	
1.72188	10	1.72188	4.94827	1.72188	0.42024	
1.72344	10	1.72344	4.9443	1.72344	0.418714	
1.725	10	1.725	4.95376	1.725	0.417798	
1.72656	10	1.72656	4.93759	1.72656	0.425733	
1.72813	10	1.72813	4.944	1.72813	0.419935	
1.72969	10	1.72969	4.95743	1.72969	0.423902	
1.73125	10	1.73125	4.96109	1.73125	0.423292	
1.73281	10	1.73281	4.95254	1.73281	0.417798	
1.73438	10	1.73438	4.94919	1.73438	0.424512	
1.73594	10	1.73594	4.95651	1.73594	0.418409	
1.7375	10	1.7375	4.96078	1.7375	0.426954	
1.73906	10	1.73906	4.95865	1.73906	0.422376	
1.74063	10	1.74063	4.95468	1.74063	0.423292	
1.74219	10	1.74219	4.95041	1.74219	0.422681	
1.74375	10	1.74375	4.95132	1.74375	0.418409	
1.74531	10	1.74531	4.95132	1.74531	0.421766	
1.74688	10	1.74688	4.95102	1.74688	0.421155	
1.74844	10	1.74844	4.9501	1.74844	0.419019	
1.75	10	1.75	4.94736	1.75	0.419324	
1.75156	10	1.75156	4.95437	1.75156	0.42085	
1.75313	10	1.75313	4.95437	1.75313	0.417798	
1.75469	10	1.75469	4.97024	1.75469	0.415357	
1.75625	10	1.75625	4.95804	1.75625	0.424512	
1.75781	10	1.75781	4.95285	1.75781	0.426344	
1.75938	10	1.75938	4.94797	1.75938	0.419019	
1.76094	10	1.76094	4.94919	1.76094	0.424512	
1.7625	10	1.7625	4.94675	1.7625	0.429701	
1.76406	10	1.76406	4.95102	1.76406	0.422681	
1.76563	10	1.76563	4.95224	1.76563	0.419935	
1.76719	10	1.76719	4.94003	1.76719	0.421766	
1.76875	10	1.76875	4.94766	1.76875	0.422987	
1.77031	10	1.77031	4.94888	1.77031	0.422376	
1.77188	10	1.77188	4.95743	1.77188	0.421766	
1.77344	10	1.77344	4.95468	1.77344	0.416883	
1.775	10	1.775	4.96445	1.775	0.416883	
1.77656	10	1.77656	4.95254	1.77656	0.42024	
1.77813	10	1.77813	4.95102	1.77813	0.42085	
1.77969	10	1.77969	4.95743	1.77969	0.422071	
1.78125	10	1.78125	4.96292	1.78125	0.420545	
1.78281	10	1.78281	4.94675	1.78281	0.421155	
1.78438	10	1.78438	4.95132	1.78438	0.423292	
1.78594	10	1.78594	4.94705	1.78594	0.423902	
1.7875	10	1.7875	4.94797	1.7875	0.419935	
1.78906	10	1.78906	4.95346	1.78906	0.42085	
1.79063	10	1.79063	4.95193	1.79063	0.421766	
1.79219	10	1.79219	4.95621	1.79219	0.419324	
1.79375	10	1.79375	4.95254	1.79375	0.421766	
1.79531	10	1.79531	4.95071	1.79531	0.42024	
1.79688	10	1.79688	4.95071	1.79688	0.420545	
1.79844	10	1.79844	4.96445	1.79844	0.417188	
1.8	10	1.8	4.95956	1.8	0.419019	
1.80156	10	1.80156	4.96139	1.80156	0.421461	
1.80313	10	1.80313	4.94827	1.80313	0.420545	
1.80469	10	1.80469	4.9498	1.80469	0.419019	
1.80625	10	1.80625	4.94491	1.80625	0.416883	
1.80781	10	1.80781	4.95743	1.80781	0.418714	
1.80938	10	1.80938	4.95346	1.80938	0.422681	
1.81094	10	1.81094	4.94919	1.81094	0.42024	
1.8125	10	1.8125	4.95437	1.8125	0.412305	
1.81406	10	1.81406	4.9498	1.81406	0.421766	
1.81563	10	1.81563	4.96292	1.81563	0.420545	
1.81719	10	1.81719	4.95376	1.81719	0.422376	
1.81875	10	1.81875	4.95529	1.81875	0.413831	
1.82031	10	1.82031	4.95437	1.82031	0.419324	
1.82188	10	1.82188	4.93637	1.82188	0.422987	
1.82344	10	1.82344	4.9501	1.82344	0.419019	
1.825	10	1.825	4.95529	1.825	0.422376	
1.82656	10	1.82656	4.94949	1.82656	0.418104	
1.82813	10	1.82813	4.95468	1.82813	0.41963	
1.82969	10	1.82969	4.95315	1.82969	0.421766	
1.83125	10	1.83125	4.95193	1.83125	0.419019	
1.83281	10	1.83281	4.95468	1.83281	0.415662	
1.83438	10	1.83438	4.9559	1.83438	0.416578	
1.83594	10	1.83594	4.95437	1.83594	0.421461	
1.8375	10	1.8375	4.9559	1.8375	0.42085	
1.83906	10	1.83906	4.95041	1.83906	0.419019	
1.84063	10	1.84063	4.95376	1.84063	0.419324	
1.84219	10	1.84219	4.94888	1.84219	0.425733	
1.84375	10	1.84375	4.95163	1.84375	0.424818	
1.84531	10	1.84531	4.95346	1.84531	0.41963	
1.84688	10	1.84688	4.94583	1.84688	0.422987	
1.84844	10	1.84844	4.94583	1.84844	0.42024	
1.85	10	1.85	4.95224	1.85	0.422987	
1.85156	10	1.85156	4.95376	1.85156	0.425733	
1.85313	10	1.85313	4.9501	1.85313	0.421461	
1.85469	10	1.85469	4.95224	1.85469	0.417493	
1.85625	10	1.85625	4.962	1.85625	0.419019	
1.85781	10	1.85781	4.962	1.85781	0.424207	
1.85938	10	1.85938	4.9501	1.85938	0.419019	
1.86094	10	1.86094	4.95499	1.86094	0.416272	
1.8625	10	1.8625	4.95102	1.8625	0.420545	
1.86406	10	1.86406	4.96109	1.86406	0.42024	
1.86563	10	1.86563	4.95224	1.86563	0.422071	
1.86719	10	1.86719	4.95224	1.86719	0.421766	
1.86875	10	1.86875	4.94736	1.86875	0.42085	
1.87031	10	1.87031	4.95865	1.87031	0.416578	
1.87188	10	1.87188	4.97757	1.87188	0.418409	
1.87344	10	1.87344	4.95376	1.87344	0.419019	
1.875	10	1.875	4.95499	1.875	0.41963	
1.87656	10	1.87656	4.95773	1.87656	0.421155	
1.87813	10	1.87813	4.95651	1.87813	0.419019	
1.87969	10	1.87969	4.95102	1.87969	0.418104	
1.88125	10	1.88125	4.9556	1.88125	0.42085	
1.88281	10	1.88281	4.94766	1.88281	0.422987	
1.88438	10	1.88438	4.94858	1.88438	0.421766	
1.88594	10	1.88594	4.9498	1.88594	0.423597	
1.8875	10	1.8875	4.95376	1.8875	0.421766	
1.88906	10	1.88906	4.94613	1.88906	0.421155	
1.89063	10	1.89063	4.95254	1.89063	0.423292	
1.89219	10	1.89219	4.96445	1.89219	0.416272	
1.89375	10	1.89375	4.95499	1.89375	0.419935	
1.89531	10	1.89531	4.95376	1.89531	0.424207	
1.89688	10	1.89688	4.95499	1.89688	0.421461	
1.89844	10	1.89844	4.95682	1.89844	0.421461	
1.9	10	1.9	4.95468	1.9	0.419324	
1.90156	10	1.90156	4.94461	1.90156	0.419324	
1.90313	10	1.90313	4.95346	1.90313	0.42085	
1.90469	10	1.90469	4.94613	1.90469	0.418714	
1.90625	10	1.90625	4.94949	1.90625	0.422376	
1.90781	10	1.90781	4.95651	1.90781	0.423292	
1.90938	10	1.90938	4.9556	1.90938	0.423292	
1.91094	10	1.91094	4.95163	1.91094	0.421155	
1.9125	10	1.9125	4.96017	1.9125	0.417493	
1.91406	10	1.91406	4.94461	1.91406	0.428175	
1.91563	10	1.91563	4.9556	1.91563	0.417493	
1.91719	10	1.91719	4.95682	1.91719	0.421155	
1.91875	10	1.91875	4.95254	1.91875	0.41963	
1.92031	10	1.92031	4.95163	1.92031	0.421155	
1.92188	10	1.92188	4.95285	1.92188	0.423292	
1.92344	10	1.92344	4.94919	1.92344	0.417493	
1.925	10	1.925	4.95682	1.925	0.423292	
1.92656	10	1.92656	4.94736	1.92656	0.422071	
1.92813	10	1.92813	4.95132	1.92813	0.420545	
1.92969	10	1.92969	4.95254	1.92969	0.418714	
1.93125	10	1.93125	4.95315	1.93125	0.422987	
1.93281	10	1.93281	4.96048	1.93281	0.419935	
1.93438	10	1.93438	4.95041	1.93438	0.422071	
1.93594	10	1.93594	4.95499	1.93594	0.421766	
1.9375	10	1.9375	4.95163	1.9375	0.430311	
1.93906	10	1.93906	4.94247	1.93906	0.426954	
1.94063	10	1.94063	4.95682	1.94063	0.416272	
1.94219	10	1.94219	4.95041	1.94219	0.422987	
1.94375	10	1.94375	4.95315	1.94375	0.422376	
1.94531	10	1.94531	4.96048	1.94531	0.416883	
1.94688	10	1.94688	4.94797	1.94688	0.419935	
1.94844	10	1.94844	4.94919	1.94844	0.422987	
1.95	10	1.95	4.94919	1.95	0.418714	
1.95156	10	1.95156	4.95041	1.95156	0.422987	
1.95313	10	1.95313	4.95163	1.95313	0.423292	
1.95469	10	1.95469	4.95712	1.95469	0.422987	
1.95625	10	1.95625	4.95804	1.95625	0.421461	
1.95781	10	1.95781	4.95376	1.95781	0.423902	
1.95938	10	1.95938	4.9559	1.95938	0.418714	
1.96094	10	1.96094	4.9556	1.96094	0.425123	
1.9625	10	1.9625	4.92569	1.9625	0.429395	
1.96406	10	1.96406	4.94888	1.96406	0.425428	
1.96563	10	1.96563	4.94766	1.96563	0.425733	
1.96719	10	1.96719	4.93881	1.96719	0.42848	
1.96875	10	1.96875	4.95407	1.96875	0.424512	
1.97031	10	1.97031	4.94949	1.97031	0.425733	
1.97188	10	1.97188	4.95865	1.97188	0.41963	
1.97344	10	1.97344	4.95743	1.97344	0.421461	
1.975	10	1.975	4.95437	1.975	0.416883	
1.97656	10	1.97656	4.95254	1.97656	0.427564	
1.97813	10	1.97813	4.95773	1.97813	0.426649	
1.97969	10	1.97969	4.95102	1.97969	0.424207	
1.98125	10	1.98125	4.95773	1.98125	0.419935	
1.98281	10	1.98281	4.94888	1.98281	0.424512	
1.98438	10	1.98438	4.95102	1.98438	0.41963	
1.98594	10	1.98594	4.94736	1.98594	0.426649	
1.9875	10	1.9875	4.9559	1.9875	0.418104	
1.98906	10	1.98906	4.94949	1.98906	0.42085	
1.99063	10	1.99063	4.9498	1.99063	0.422681	
1.99219	10	1.99219	4.95621	1.99219	0.421461	
1.99375	10	1.99375	4.9559	1.99375	0.42085	
1.99531	10	1.99531	4.9559	1.99531	0.422376	
1.99688	10	1.99688	4.95376	1.99688	0.42085	
1.99844	10	1.99844	4.95651	1.99844	0.420545	
2	10	2	4.95102	2	0.420545	
2.00156	10	2.00156	4.95071	2.00156	0.422376	
2.00313	10	2.00313	4.95102	2.00313	0.420545	
2.00469	10	2.00469	4.9498	2.00469	0.41963	
2.00625	10	2.00625	4.95041	2.00625	0.42024	
2.00781	10	2.00781	4.94522	2.00781	0.421766	
2.00937	10	2.00937	4.95132	2.00937	0.41963	
2.01094	10	2.01094	4.94949	2.01094	0.423597	
2.0125	10	2.0125	4.94858	2.0125	0.423597	
2.01406	10	2.01406	4.9501	2.01406	0.419324	
2.01563	10	2.01563	4.95651	2.01563	0.418714	
2.01719	10	2.01719	4.95224	2.01719	0.423292	
2.01875	10	2.01875	4.95682	2.01875	0.419935	
2.02031	10	2.02031	4.95987	2.02031	0.418104	
2.02188	10	2.02188	4.95041	2.02188	0.423292	
2.02344	10	2.02344	4.95132	2.02344	0.42085	
2.025	10	2.025	4.9501	2.025	0.42024	
2.02656	10	2.02656	4.95437	2.02656	0.416578	
2.02813	10	2.02813	4.94552	2.02813	0.421461	
2.02969	10	2.02969	4.95285	2.02969	0.419935	
2.03125	10	2.03125	4.95468	2.03125	0.418104	
2.03281	10	2.03281	0.151067	2.03281	0.414747	
2.03438	10	2.03438	0.144353	2.03438	0.416272	
2.03594	10	2.03594	0.150456	2.03594	0.417798	
2.0375	10	2.0375	0.152593	2.0375	0.42085	
2.03906	10	2.03906	0.151982	2.03906	0.415967	
2.04062	10	2.04062	0.143132	2.04062	0.419324	
2.04219	10	2.04219	0.146184	2.04219	0.417188	
2.04375	10	2.04375	0.151677	2.04375	0.415052	
2.04531	10	2.04531	0.143132	2.04531	0.416272	
2.04688	10	2.04688	0.154729	2.04688	0.416578	
2.04844	10	2.04844	0.149541	2.04844	0.419935	
2.05	10	2.05	0.138249	2.05	0.416883	
2.05156	10	2.05156	0.15656	2.05156	0.413831	
2.05313	10	2.05313	0.144658	2.05313	0.423902	
2.05469	10	2.05469	0.151372	2.05469	0.416883	
2.05625	10	2.05625	0.152898	2.05625	0.416883	
2.05781	10	2.05781	0.153508	2.05781	0.415967	
2.05938	10	2.05938	0.145573	2.05938	0.417493	
2.06094	10	2.06094	0.14893	2.06094	0.416883	
2.0625	10	2.0625	0.140996	2.0625	0.418409	
2.06406	10	2.06406	0.148625	2.06406	0.418714	
2.06563	10	2.06563	0.144658	2.06563	0.419324	
2.06719	10	2.06719	0.147404	2.06719	0.414747	
2.06875	10	2.06875	0.145878	2.06875	0.417493	
2.07031	10	2.07031	0.133976	2.07031	0.418409	
2.07187	10	2.07187	0.151372	2.07187	0.415052	
2.07344	10	2.07344	0.152898	2.07344	0.419324	
2.075	10	2.075	0.145878	2.075	0.41963	
2.07656	10	2.07656	0.152898	2.07656	0.41963	
2.07813	10	2.07813	0.149236	2.07813	0.418104	
2.07969	10	2.07969	0.153203	2.07969	0.416578	
2.08125	10	2.08125	0.147099	2.08125	0.414136	
2.08281	10	2.08281	0.136113	2.08281	0.417798	
2.08438	10	2.08438	0.144963	2.08438	0.419019	
2.08594	10	2.08594	0.155034	2.08594	0.415052	
2.0875	10	2.0875	0.141301	2.0875	0.419019	
2.08906	10	2.08906	0.147099	2.08906	0.42085	
2.09063	10	2.09063	0.137638	2.09063	0.425123	
2.09219	10	2.09219	0.142521	2.09219	0.418409	
2.09375	10	2.09375	0.147099	2.09375	0.422987	
2.09531	10	2.09531	0.145878	2.09531	0.421461	
2.09688	10	2.09688	0.14832	2.09688	0.420545	
2.09844	10	2.09844	0.14832	2.09844	0.418714	
2.1	10	2.1	0.14771	2.1	0.418104	
2.10156	10	2.10156	0.143742	2.10156	0.425428	
2.10312	10	2.10312	0.13947	2.10312	0.414747	
2.10469	10	2.10469	0.145573	2.10469	0.420545	
2.10625	10	2.10625	0.143742	2.10625	0.419019	
2.10781	10	2.10781	0.141301	2.10781	0.419935	
2.10938	10	2.10938	0.150761	2.10938	0.425123	
2.11094	10	2.11094	0.133976	2.11094	0.419324	
2.1125	10	2.1125	0.158391	2.1125	0.414136	
2.11406	10	2.11406	0.148015	2.11406	0.41963	
2.11563	10	2.11563	0.144963	2.11563	0.421461	
2.11719	10	2.11719	0.151982	2.11719	0.423902	
2.11875	10	2.11875	0.144658	2.11875	0.418104	
2.12031	10	2.12031	0.14832	2.12031	0.420545	
2.12188	10	2.12188	0.152898	2.12188	0.422681	
2.12344	10	2.12344	0.14771	2.12344	0.419019	
2.125	10	2.125	0.15656	2.125	0.421155	
2.12656	10	2.12656	0.151677	2.12656	0.419935	
2.12813	10	2.12813	0.144658	2.12813	0.419324	
2.12969	10	2.12969	0.145573	2.12969	0.41963	
2.13125	10	2.13125	0.144963	2.13125	0.422987	
2.13281	10	2.13281	0.14771	2.13281	0.421155	
2.13437	10	2.13437	0.147404	2.13437	0.424207	
2.13594	10	2.13594	0.14832	2.13594	0.421461	
2.1375	10	2.1375	0.14771	2.1375	0.422987	
2.13906	10	2.13906	0.148015	2.13906	0.415967	
2.14063	10	2.14063	0.146184	2.14063	0.418104	
2.14219	10	2.14219	0.144353	2.14219	0.418714	
2.14375	10	2.14375	0.143437	2.14375	0.416578	
2.14531	10	2.14531	0.147099	2.14531	0.415967	
2.14688	10	2.14688	0.145268	2.14688	0.422987	
2.14844	10	2.14844	0.143437	2.14844	0.422681	
2.15	10	2.15	0.151067	2.15	0.41963	
2.15156	10	2.15156	0.151982	2.15156	0.41963	
2.15313	10	2.15313	0.145878	2.15313	0.424512	
2.15469	10	2.15469	0.148625	2.15469	0.417798	
2.15625	10	2.15625	0.149541	2.15625	0.415052	
2.15781	10	2.15781	0.138249	2.15781	0.423902	
2.15938	10	2.15938	0.149846	2.15938	0.418409	
2.16094	10	2.16094	0.145878	2.16094	0.419324	
2.1625	10	2.1625	0.148015	2.1625	0.422987	
2.16406	10	2.16406	0.167241	2.16406	0.416272	
2.16562	10	2.16562	0.142827	2.16562	0.423292	
2.16719	10	2.16719	0.144353	2.16719	0.417493	
2.16875	10	2.16875	0.139775	2.16875	0.42024	
2.17031	10	2.17031	0.138859	2.17031	0.422376	
2.17188	10	2.17188	0.139164	2.17188	0.42024	
2.17344	10	2.17344	0.14771	2.17344	0.41963	
2.175	10	2.175	0.14832	2.175	0.42024	
2.17656	10	2.17656	0.145573	2.17656	0.42024	
2.17813	10	2.17813	0.144047	2.17813	0.420545	
2.17969	10	2.17969	0.150456	2.17969	0.418409	
2.18125	10	2.18125	0.145878	2.18125	0.415052	
2.18281	10	2.18281	0.142216	2.18281	0.421766	
2.18438	10	2.18438	0.14832	2.18438	0.421155	
2.18594	10	2.18594	0.145878	2.18594	0.418714	
2.1875	10	2.1875	0.143437	2.1875	0.417493	
2.18906	10	2.18906	0.14832	2.18906	0.422681	
2.19063	10	2.19063	0.15595	2.19063	0.418714	
2.19219	10	2.19219	0.146489	2.19219	0.417493	
2.19375	10	2.19375	0.15656	2.19375	0.419935	
2.19531	10	2.19531	0.144658	2.19531	0.421155	
2.19687	10	2.19687	0.162358	2.19687	0.419935	
2.19844	10	2.19844	0.150456	2.19844	0.418409	
2.2	10	2.2	0.153203	2.2	0.416272	
2.20156	10	2.20156	0.149541	2.20156	0.419935	
2.20313	10	2.20313	0.143132	2.20313	0.419324	
2.20469	10	2.20469	0.144353	2.20469	0.421461	
2.20625	10	2.20625	0.14069	2.20625	0.423597	
2.20781	10	2.20781	0.141911	2.20781	0.420545	
2.20938	10	2.20938	0.147404	2.20938	0.420545	
2.21094	10	2.21094	0.144963	2.21094	0.423292	
2.2125	10	2.2125	0.147404	2.2125	0.42024	
2.21406	10	2.21406	0.144353	2.21406	0.415052	
2.21563	10	2.21563	0.14832	2.21563	0.421766	
2.21719	10	2.21719	0.156865	2.21719	0.421766	
2.21875	10	2.21875	0.14832	2.21875	0.418409	
2.22031	10	2.22031	0.149846	2.22031	0.417188	
2.22188	10	2.22188	0.137944	2.22188	0.424818	
2.22344	10	2.22344	0.147099	2.22344	0.419935	
2.225	10	2.225	0.151372	2.225	0.419019	
2.22656	10	2.22656	0.150456	2.22656	0.417798	
2.22812	10	2.22812	0.145573	2.22812	0.419324	
2.22969	10	2.22969	0.142827	2.22969	0.42085	
2.23125	10	2.23125	0.151982	2.23125	0.41963	
2.23281	10	2.23281	0.142827	2.23281	0.423597	
2.23438	10	2.23438	0.143742	2.23438	0.423292	
2.23594	10	2.23594	0.152287	2.23594	0.42024	
2.2375	10	2.2375	0.144353	2.2375	0.424818	
2.23906	10	2.23906	0.148625	2.23906	0.415357	
2.24063	10	2.24063	0.144353	2.24063	0.420545	
2.24219	10	2.24219	0.146489	2.24219	0.420545	
2.24375	10	2.24375	0.141911	2.24375	0.421766	
2.24531	10	2.24531	0.13947	2.24531	0.425123	
2.24688	10	2.24688	0.138554	2.24688	0.420545	
2.24844	10	2.24844	0.138249	2.24844	0.422376	
2.25	10	2.25	0.142216	2.25	0.425733	
2.25156	10	2.25156	0.149236	2.25156	0.418104	
2.25313	10	2.25313	0.143437	2.25313	0.421461	
2.25469	10	2.25469	0.146184	2.25469	0.425733	
2.25625	10	2.25625	0.147404	2.25625	0.424512	
2.25781	10	2.25781	0.149236	2.25781	0.424818	
2.25937	10	2.25937	0.151982	2.25937	0.418409	
2.26094	10	2.26094	0.146794	2.26094	0.42085	
2.2625	10	2.2625	0.146489	2.2625	0.422071	
2.26406	10	2.26406	0.145268	2.26406	0.421461	
2.26563	10	2.26563	0.140385	2.26563	0.424207	
2.26719	10	2.26719	0.150456	2.26719	0.421155	
2.26875	10	2.26875	0.142827	2.26875	0.42024	
2.27031	10	2.27031	0.144047	2.27031	0.421766	
2.27188	10	2.27188	0.143742	2.27188	0.42085	
2.27344	10	2.27344	0.145878	2.27344	0.424818	
2.275	10	2.275	0.143437	2.275	0.424207	
2.27656	10	2.27656	0.147099	2.27656	0.424512	
2.27813	10	2.27813	0.149541	2.27813	0.424207	
2.27969	10	2.27969	0.150151	2.27969	0.422376	
2.28125	10	2.28125	0.150151	2.28125	0.414747	
2.28281	10	2.28281	0.143742	2.28281	0.419935	
2.28438	10	2.28438	0.145573	2.28438	0.420545	
2.28594	10	2.28594	0.134587	2.28594	0.419324	
2.2875	10	2.2875	0.144047	2.2875	0.422681	
2.28906	10	2.28906	0.144047	2.28906	0.424818	
2.29062	10	2.29062	0.147099	2.29062	0.418714	
2.29219	10	2.29219	0.151982	2.29219	0.421766	
2.29375	10	2.29375	0.140385	2.29375	0.425123	
2.29531	10	2.29531	0.153203	2.29531	0.422987	
2.29688	10	2.29688	0.145268	2.29688	0.422681	
2.29844	10	2.29844	0.151982	2.29844	0.424818	
2.3	10	2.3	0.14771	2.3	0.421461	
2.30156	10	2.30156	0.141606	2.30156	0.425123	
2.30313	10	2.30313	0.146184	2.30313	0.421155	
2.30469	10	2.30469	0.145268	2.30469	0.418714	
2.30625	10	2.30625	0.139164	2.30625	0.41963	
2.30781	10	2.30781	0.144353	2.30781	0.423292	
2.30938	10	2.30938	0.146184	2.30938	0.42085	
2.31094	10	2.31094	0.146184	2.31094	0.422681	
2.3125	10	2.3125	0.155339	2.3125	0.420545	
2.31406	10	2.31406	0.148015	2.31406	0.423292	
2.31563	10	2.31563	0.153203	2.31563	0.419935	
2.31719	10	2.31719	0.153203	2.31719	0.422376	
2.31875	10	2.31875	0.162969	2.31875	0.422071	
2.32031	10	2.32031	0.150456	2.32031	0.425733	
2.32187	10	2.32187	0.144047	2.32187	0.426038	
2.32344	10	2.32344	0.147099	2.32344	0.420545	
2.325	10	2.325	0.148015	2.325	0.419324	
2.32656	10	2.32656	0.141301	2.32656	0.416883	
2.32813	10	2.32813	0.141301	2.32813	0.42787	
2.32969	10	2.32969	0.144353	2.32969	0.419324	
2.33125	10	2.33125	0.157476	2.33125	0.416272	
2.33281	10	2.33281	0.144963	2.33281	0.424207	
2.33438	10	2.33438	0.147099	2.33438	0.422376	
2.33594	10	2.33594	0.154424	2.33594	0.421766	
2.3375	10	2.3375	0.152593	2.3375	0.426038	
