Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
1.02188	20.8136	1.02188	20.8136	
1.02344	24.9763	1.02344	24.9763	
1.025	22.4787	1.025	22.4787	
1.02656	18.1079	1.02656	18.1079	
1.02812	38.5052	1.02812	38.5052	
1.02969	15.1939	1.02969	15.1939	
1.03125	36.8401	1.03125	36.8401	
1.03281	18.316	1.03281	18.316	
1.03438	29.3472	1.03438	29.3472	
1.03594	6.45222	1.03594	6.45222	
1.0375	49.5364	1.0375	49.5364	
1.03906	21.2299	1.03906	21.2299	
1.04063	41.8354	1.04063	41.8354	
1.04219	52.6585	1.04219	52.6585	
1.04375	50.5771	1.04375	50.5771	
1.04531	33.5099	1.04531	33.5099	
1.04688	45.5818	1.04688	45.5818	
1.04844	37.4645	1.04844	37.4645	
1.05	21.0218	1.05	21.0218	
1.05156	59.1107	1.05156	59.1107	
1.05313	42.4598	1.05313	42.4598	
1.05469	42.8761	1.05469	42.8761	
1.05625	46.4144	1.05625	46.4144	
1.05781	50.1608	1.05781	50.1608	
1.05937	35.3832	1.05937	35.3832	
1.06094	47.4551	1.06094	47.4551	
1.0625	47.8713	1.0625	47.8713	
1.06406	52.0341	1.06406	52.0341	
1.06563	53.0747	1.06563	53.0747	
1.06719	35.3832	1.06719	35.3832	
1.06875	34.7588	1.06875	34.7588	
1.07031	50.5771	1.07031	50.5771	
1.07188	19.7729	1.07188	19.7729	
1.07344	61.4002	1.07344	61.4002	
1.075	51.8259	1.075	51.8259	
1.07656	43.0842	1.07656	43.0842	
1.07813	46.8307	1.07813	46.8307	
1.07969	39.9622	1.07969	39.9622	
1.08125	44.7493	1.08125	44.7493	
1.08281	41.0028	1.08281	41.0028	
1.08438	33.3018	1.08438	33.3018	
1.08594	57.4456	1.08594	57.4456	
1.0875	29.7635	1.0875	29.7635	
1.08906	20.6055	1.08906	20.6055	
1.09062	11.6556	1.09062	11.6556	
1.09219	23.7275	1.09219	23.7275	
1.09375	22.2706	1.09375	22.2706	
1.09531	17.4834	1.09531	17.4834	
1.09688	29.1391	1.09688	29.1391	
1.09844	33.0937	1.09844	33.0937	
1.1	33.9262	1.1	33.9262	
1.10156	-6.8685	1.10156	-6.8685	
1.10313	6.66036	1.10313	6.66036	
1.10469	11.8638	1.10469	11.8638	
1.10625	-4.16272	1.10625	-4.16272	
1.10781	8.94986	1.10781	8.94986	
1.10938	12.0719	1.10938	12.0719	
1.11094	-11.0312	1.11094	-11.0312	
1.1125	10.4068	1.1125	10.4068	
1.11406	24.7682	1.11406	24.7682	
1.11563	9.7824	1.11563	9.7824	
1.11719	3.12204	1.11719	3.12204	
1.11875	3.95459	1.11875	3.95459	
1.12031	-13.737	1.12031	-13.737	
1.12187	6.66036	1.12187	6.66036	
1.12344	-5.41154	1.12344	-5.41154	
1.125	10.4068	1.125	10.4068	
1.12656	10.8231	1.12656	10.8231	
1.12813	-3.74645	1.12813	-3.74645	
1.12969	-10.1987	1.12969	-10.1987	
1.13125	-0.208136	1.13125	-0.208136	
1.13281	5.20341	1.13281	5.20341	
1.13438	-1.04068	1.13438	-1.04068	
1.13594	28.3065	1.13594	28.3065	
1.1375	31.2204	1.1375	31.2204	
1.13906	6.8685	1.13906	6.8685	
1.14063	11.0312	1.14063	11.0312	
1.14219	18.7323	1.14219	18.7323	
1.14375	18.9404	1.14375	18.9404	
1.14531	5.41154	1.14531	5.41154	
1.14688	1.87323	1.14688	1.87323	
1.14844	29.9716	1.14844	29.9716	
1.15	21.6462	1.15	21.6462	
1.15156	28.3065	1.15156	28.3065	
1.15312	27.8903	1.15312	27.8903	
1.15469	17.0672	1.15469	17.0672	
1.15625	21.2299	1.15625	21.2299	
1.15781	28.3065	1.15781	28.3065	
1.15938	-6.66036	1.15938	-6.66036	
1.16094	23.5194	1.16094	23.5194	
1.1625	14.5695	1.1625	14.5695	
1.16406	28.7228	1.16406	28.7228	
1.16563	26.6414	1.16563	26.6414	
1.16719	18.1079	1.16719	18.1079	
1.16875	33.9262	1.16875	33.9262	
1.17031	12.28	1.17031	12.28	
1.17188	6.24409	1.17188	6.24409	
1.17344	24.7682	1.17344	24.7682	
1.175	7.28477	1.175	7.28477	
1.17656	15.1939	1.17656	15.1939	
1.17813	15.8184	1.17813	15.8184	
1.17969	7.4929	1.17969	7.4929	
1.18125	15.1939	1.18125	15.1939	
1.18281	-2.49763	1.18281	-2.49763	
1.18437	15.6102	1.18437	15.6102	
1.18594	44.333	1.18594	44.333	
1.1875	11.0312	1.1875	11.0312	
1.18906	30.1798	1.18906	30.1798	
1.19063	-19.3567	1.19063	-19.3567	
1.19219	3.53832	1.19219	3.53832	
1.19375	-8.11731	1.19375	-8.11731	
1.19531	1.66509	1.19531	1.66509	
1.19688	17.0672	1.19688	17.0672	
1.19844	13.1126	1.19844	13.1126	
1.2	9.15799	1.2	9.15799	
1.20156	4.579	1.20156	4.579	
1.20313	23.7275	1.20313	23.7275	
1.20469	4.99527	1.20469	4.99527	
1.20625	3.74645	1.20625	3.74645	
1.20781	18.7323	1.20781	18.7323	
1.20938	39.754	1.20938	39.754	
1.21094	27.2658	1.21094	27.2658	
1.2125	17.6916	1.2125	17.6916	
1.21406	40.7947	1.21406	40.7947	
1.21563	8.32545	1.21563	8.32545	
1.21719	40.1703	1.21719	40.1703	
1.21875	33.7181	1.21875	33.7181	
1.22031	19.3567	1.22031	19.3567	
1.22188	20.3974	1.22188	20.3974	
1.22344	26.017	1.22344	26.017	
1.225	-0.832545	1.225	-0.832545	
1.22656	-1.87323	1.22656	-1.87323	
1.22813	25.8089	1.22813	25.8089	
1.22969	17.6916	1.22969	17.6916	
1.23125	1.24882	1.23125	1.24882	
1.23281	18.5241	1.23281	18.5241	
1.23438	43.2923	1.23438	43.2923	
1.23594	-2.08136	1.23594	-2.08136	
1.2375	-9.99054	1.2375	-9.99054	
1.23906	-12.6963	1.23906	-12.6963	
1.24063	4.37086	1.24063	4.37086	
1.24219	5.20341	1.24219	5.20341	
1.24375	22.6868	1.24375	22.6868	
1.24531	20.8136	1.24531	20.8136	
1.24688	8.53359	1.24688	8.53359	
1.24844	-20.3974	1.24844	-20.3974	
1.25	9.36613	1.25	9.36613	
1.25156	1.24882	1.25156	1.24882	
1.25313	11.6556	1.25313	11.6556	
1.25469	9.7824	1.25469	9.7824	
1.25625	5.82781	1.25625	5.82781	
1.25781	-2.91391	1.25781	-2.91391	
1.25938	14.3614	1.25938	14.3614	
1.26094	22.0624	1.26094	22.0624	
1.2625	25.6008	1.2625	25.6008	
1.26406	10.6149	1.26406	10.6149	
1.26563	-6.66036	1.26563	-6.66036	
1.26719	6.66036	1.26719	6.66036	
1.26875	-12.4882	1.26875	-12.4882	
1.27031	10.1987	1.27031	10.1987	
1.27188	24.5601	1.27188	24.5601	
1.27344	-6.66036	1.27344	-6.66036	
1.275	19.7729	1.275	19.7729	
1.27656	13.9451	1.27656	13.9451	
1.27813	28.0984	1.27813	28.0984	
1.27969	9.15799	1.27969	9.15799	
1.28125	-2.70577	1.28125	-2.70577	
1.28281	9.15799	1.28281	9.15799	
1.28438	17.0672	1.28438	17.0672	
1.28594	-5.20341	1.28594	-5.20341	
1.2875	-9.57427	1.2875	-9.57427	
1.28906	38.0889	1.28906	38.0889	
1.29063	36.2157	1.29063	36.2157	
1.29219	5.82781	1.29219	5.82781	
1.29375	16.6509	1.29375	16.6509	
1.29531	13.1126	1.29531	13.1126	
1.29688	36.4238	1.29688	36.4238	
1.29844	24.1438	1.29844	24.1438	
1.3	-11.8638	1.3	-11.8638	
1.30156	2.91391	1.30156	2.91391	
1.30313	7.07663	1.30313	7.07663	
1.30469	4.579	1.30469	4.579	
1.30625	12.6963	1.30625	12.6963	
1.30781	21.0218	1.30781	21.0218	
1.30938	32.053	1.30938	32.053	
1.31094	-4.37086	1.31094	-4.37086	
1.3125	4.78713	1.3125	4.78713	
1.31406	25.6008	1.31406	25.6008	
1.31563	14.1533	1.31563	14.1533	
1.31719	27.8903	1.31719	27.8903	
1.31875	7.4929	1.31875	7.4929	
1.32031	-1.24882	1.32031	-1.24882	
1.32188	-2.91391	1.32188	-2.91391	
1.32344	2.2895	1.32344	2.2895	
1.325	32.053	1.325	32.053	
1.32656	6.66036	1.32656	6.66036	
1.32813	0.208136	1.32813	0.208136	
1.32969	24.3519	1.32969	24.3519	
1.33125	11.0312	1.33125	11.0312	
1.33281	8.94986	1.33281	8.94986	
1.33438	21.0218	1.33438	21.0218	
1.33594	23.5194	1.33594	23.5194	
1.3375	18.316	1.3375	18.316	
1.33906	20.1892	1.33906	20.1892	
1.34063	17.6916	1.34063	17.6916	
1.34219	17.2753	1.34219	17.2753	
1.34375	17.0672	1.34375	17.0672	
1.34531	29.1391	1.34531	29.1391	
1.34688	20.8136	1.34688	20.8136	
1.34844	23.7275	1.34844	23.7275	
1.35	34.7588	1.35	34.7588	
1.35156	24.3519	1.35156	24.3519	
1.35313	12.6963	1.35313	12.6963	
1.35469	-4.78713	1.35469	-4.78713	
1.35625	37.2564	1.35625	37.2564	
1.35781	8.74172	1.35781	8.74172	
1.35938	-2.2895	1.35938	-2.2895	
1.36094	7.28477	1.36094	7.28477	
1.3625	13.5289	1.3625	13.5289	
1.36406	16.0265	1.36406	16.0265	
1.36563	2.91391	1.36563	2.91391	
1.36719	19.7729	1.36719	19.7729	
1.36875	-4.99527	1.36875	-4.99527	
1.37031	1.24882	1.37031	1.24882	
1.37188	24.9763	1.37188	24.9763	
1.37344	28.7228	1.37344	28.7228	
1.375	5.20341	1.375	5.20341	
1.37656	11.8638	1.37656	11.8638	
1.37813	-0.208136	1.37813	-0.208136	
1.37969	11.0312	1.37969	11.0312	
1.38125	5.41154	1.38125	5.41154	
1.38281	3.33018	1.38281	3.33018	
1.38438	-11.2394	1.38438	-11.2394	
1.38594	5.82781	1.38594	5.82781	
1.3875	2.70577	1.3875	2.70577	
1.38906	46.6225	1.38906	46.6225	
1.39063	-3.74645	1.39063	-3.74645	
1.39219	3.74645	1.39219	3.74645	
1.39375	15.4021	1.39375	15.4021	
1.39531	14.3614	1.39531	14.3614	
1.39688	20.3974	1.39688	20.3974	
1.39844	-6.66036	1.39844	-6.66036	
1.4	14.3614	1.4	14.3614	
1.40156	33.5099	1.40156	33.5099	
1.40313	9.36613	1.40313	9.36613	
1.40469	12.28	1.40469	12.28	
1.40625	38.2971	1.40625	38.2971	
1.40781	6.66036	1.40781	6.66036	
1.40938	-0.624409	1.40938	-0.624409	
1.41094	-4.78713	1.41094	-4.78713	
1.4125	2.91391	1.4125	2.91391	
1.41406	12.9044	1.41406	12.9044	
1.41563	8.32545	1.41563	8.32545	
1.41719	10.1987	1.41719	10.1987	
1.41875	17.8997	1.41875	17.8997	
1.42031	9.57427	1.42031	9.57427	
1.42188	-1.45695	1.42188	-1.45695	
1.42344	-5.82781	1.42344	-5.82781	
1.425	1.45695	1.425	1.45695	
1.42656	-1.45695	1.42656	-1.45695	
1.42813	11.4475	1.42813	11.4475	
1.42969	-2.2895	1.42969	-2.2895	
1.43125	4.16272	1.43125	4.16272	
1.43281	18.5241	1.43281	18.5241	
1.43438	21.0218	1.43438	21.0218	
1.43594	6.8685	1.43594	6.8685	
1.4375	9.7824	1.4375	9.7824	
1.43906	8.11731	1.43906	8.11731	
1.44063	11.8638	1.44063	11.8638	
1.44219	7.70104	1.44219	7.70104	
1.44375	6.45222	1.44375	6.45222	
1.44531	3.53832	1.44531	3.53832	
1.44688	3.95459	1.44688	3.95459	
1.44844	24.7682	1.44844	24.7682	
1.45	4.99527	1.45	4.99527	
1.45156	19.5648	1.45156	19.5648	
1.45313	20.8136	1.45313	20.8136	
1.45469	-2.49763	1.45469	-2.49763	
1.45625	0.624409	1.45625	0.624409	
1.45781	12.0719	1.45781	12.0719	
1.45938	-5.82781	1.45938	-5.82781	
1.46094	-15.4021	1.46094	-15.4021	
1.4625	17.2753	1.4625	17.2753	
1.46406	12.6963	1.46406	12.6963	
1.46563	6.8685	1.46563	6.8685	
1.46719	-1.87323	1.46719	-1.87323	
1.46875	0	1.46875	0	
1.47031	11.4475	1.47031	11.4475	
1.47188	27.0577	1.47188	27.0577	
1.47344	0.416272	1.47344	0.416272	
1.475	6.03595	1.475	6.03595	
1.47656	27.8903	1.47656	27.8903	
1.47813	1.24882	1.47813	1.24882	
1.47969	25.8089	1.47969	25.8089	
1.48125	18.7323	1.48125	18.7323	
1.48281	19.1485	1.48281	19.1485	
1.48438	8.74172	1.48438	8.74172	
1.48594	14.1533	1.48594	14.1533	
1.4875	10.1987	1.4875	10.1987	
1.48906	13.9451	1.48906	13.9451	
1.49063	4.16272	1.49063	4.16272	
1.49219	28.7228	1.49219	28.7228	
1.49375	22.4787	1.49375	22.4787	
1.49531	15.4021	1.49531	15.4021	
1.49688	29.9716	1.49688	29.9716	
1.49844	-12.4882	1.49844	-12.4882	
1.5	33.0937	1.5	33.0937	
1.50156	-6.8685	1.50156	-6.8685	
1.50313	11.2394	1.50313	11.2394	
1.50469	31.8448	1.50469	31.8448	
1.50625	8.11731	1.50625	8.11731	
1.50781	23.1031	1.50781	23.1031	
1.50938	9.15799	1.50938	9.15799	
1.51094	12.0719	1.51094	12.0719	
1.5125	7.28477	1.5125	7.28477	
1.51406	39.9622	1.51406	39.9622	
1.51563	24.9763	1.51563	24.9763	
1.51719	27.8903	1.51719	27.8903	
1.51875	17.4834	1.51875	17.4834	
1.52031	27.474	1.52031	27.474	
1.52188	11.0312	1.52188	11.0312	
1.52344	6.24409	1.52344	6.24409	
1.525	24.9763	1.525	24.9763	
1.52656	50.1608	1.52656	50.1608	
1.52813	39.1296	1.52813	39.1296	
1.52969	17.4834	1.52969	17.4834	
1.53125	5.82781	1.53125	5.82781	
1.53281	6.66036	1.53281	6.66036	
1.53438	14.7777	1.53438	14.7777	
1.53594	15.4021	1.53594	15.4021	
1.5375	13.1126	1.5375	13.1126	
1.53906	8.11731	1.53906	8.11731	
1.54063	37.6727	1.54063	37.6727	
1.54219	12.9044	1.54219	12.9044	
1.54375	25.6008	1.54375	25.6008	
1.54531	18.9404	1.54531	18.9404	
1.54688	13.9451	1.54688	13.9451	
1.54844	34.3425	1.54844	34.3425	
1.55	25.1845	1.55	25.1845	
1.55156	-0.624409	1.55156	-0.624409	
1.55313	15.8184	1.55313	15.8184	
1.55469	20.6055	1.55469	20.6055	
1.55625	26.6414	1.55625	26.6414	
1.55781	-12.9044	1.55781	-12.9044	
1.55938	1.66509	1.55938	1.66509	
1.56094	29.3472	1.56094	29.3472	
1.5625	-18.1079	1.5625	-18.1079	
1.56406	7.4929	1.56406	7.4929	
1.56563	-18.9404	1.56563	-18.9404	
1.56719	-3.12204	1.56719	-3.12204	
1.56875	28.3065	1.56875	28.3065	
1.57031	3.12204	1.57031	3.12204	
1.57188	0	1.57188	0	
1.57344	29.3472	1.57344	29.3472	
1.575	20.3974	1.575	20.3974	
1.57656	9.36613	1.57656	9.36613	
1.57813	0	1.57813	0	
1.57969	2.2895	1.57969	2.2895	
1.58125	34.1343	1.58125	34.1343	
1.58281	-9.57427	1.58281	-9.57427	
1.58438	10.6149	1.58438	10.6149	
1.58594	8.53359	1.58594	8.53359	
1.5875	32.8855	1.5875	32.8855	
1.58906	24.5601	1.58906	24.5601	
1.59063	18.1079	1.59063	18.1079	
1.59219	23.3113	1.59219	23.3113	
1.59375	24.1438	1.59375	24.1438	
1.59531	34.3425	1.59531	34.3425	
1.59688	23.1031	1.59688	23.1031	
1.59844	31.8448	1.59844	31.8448	
1.6	57.0293	1.6	57.0293	
1.60156	31.6367	1.60156	31.6367	
1.60313	29.5553	1.60313	29.5553	
1.60469	37.6727	1.60469	37.6727	
1.60625	42.8761	1.60625	42.8761	
1.60781	26.2252	1.60781	26.2252	
1.60938	29.7635	1.60938	29.7635	
1.61094	60.5676	1.61094	60.5676	
1.6125	29.1391	1.6125	29.1391	
1.61406	37.6727	1.61406	37.6727	
1.61563	41.8354	1.61563	41.8354	
1.61719	26.8496	1.61719	26.8496	
1.61875	35.7994	1.61875	35.7994	
1.62031	34.5506	1.62031	34.5506	
1.62188	5.41154	1.62188	5.41154	
1.62344	41.8354	1.62344	41.8354	
1.625	41.8354	1.625	41.8354	
1.62656	28.5147	1.62656	28.5147	
1.62813	44.9574	1.62813	44.9574	
1.62969	11.6556	1.62969	11.6556	
1.63125	38.0889	1.63125	38.0889	
1.63281	54.1154	1.63281	54.1154	
1.63438	50.5771	1.63438	50.5771	
1.63594	48.912	1.63594	48.912	
1.6375	56.8212	1.6375	56.8212	
1.63906	58.07	1.63906	58.07	
1.64063	29.9716	1.64063	29.9716	
1.64219	54.7398	1.64219	54.7398	
1.64375	29.5553	1.64375	29.5553	
1.64531	9.57427	1.64531	9.57427	
1.64688	20.1892	1.64688	20.1892	
1.64844	19.1485	1.64844	19.1485	
1.65	42.4598	1.65	42.4598	
1.65156	28.0984	1.65156	28.0984	
1.65313	26.017	1.65313	26.017	
1.65469	56.1968	1.65469	56.1968	
1.65625	23.9357	1.65625	23.9357	
1.65781	-2.49763	1.65781	-2.49763	
1.65938	32.4693	1.65938	32.4693	
1.66094	11.2394	1.66094	11.2394	
1.6625	19.9811	1.6625	19.9811	
1.66406	8.32545	1.66406	8.32545	
1.66563	14.1533	1.66563	14.1533	
1.66719	24.1438	1.66719	24.1438	
1.66875	30.596	1.66875	30.596	
1.67031	6.03595	1.67031	6.03595	
1.67188	41.4191	1.67188	41.4191	
1.67344	27.0577	1.67344	27.0577	
1.675	16.4428	1.675	16.4428	
1.67656	29.5553	1.67656	29.5553	
1.67813	11.0312	1.67813	11.0312	
1.67969	45.9981	1.67969	45.9981	
1.68125	29.3472	1.68125	29.3472	
1.68281	54.1154	1.68281	54.1154	
1.68438	31.2204	1.68438	31.2204	
1.68594	48.4957	1.68594	48.4957	
1.6875	9.99054	1.6875	9.99054	
1.68906	34.9669	1.68906	34.9669	
1.69063	11.8638	1.69063	11.8638	
1.69219	7.90918	1.69219	7.90918	
1.69375	29.3472	1.69375	29.3472	
1.69531	47.0388	1.69531	47.0388	
1.69688	30.596	1.69688	30.596	
1.69844	14.5695	1.69844	14.5695	
1.7	22.0624	1.7	22.0624	
1.70156	15.6102	1.70156	15.6102	
1.70313	19.9811	1.70313	19.9811	
1.70469	21.6462	1.70469	21.6462	
1.70625	9.7824	1.70625	9.7824	
1.70781	43.5005	1.70781	43.5005	
1.70938	6.45222	1.70938	6.45222	
1.71094	34.7588	1.71094	34.7588	
1.7125	18.9404	1.7125	18.9404	
1.71406	28.3065	1.71406	28.3065	
1.71563	27.0577	1.71563	27.0577	
1.71719	6.66036	1.71719	6.66036	
1.71875	12.0719	1.71875	12.0719	
1.72031	47.4551	1.72031	47.4551	
1.72188	34.1343	1.72188	34.1343	
1.72344	30.8042	1.72344	30.8042	
1.725	11.8638	1.725	11.8638	
1.72656	15.8184	1.72656	15.8184	
1.72813	35.5913	1.72813	35.5913	
1.72969	36.632	1.72969	36.632	
1.73125	27.0577	1.73125	27.0577	
1.73281	32.4693	1.73281	32.4693	
1.73438	18.1079	1.73438	18.1079	
1.73594	43.2923	1.73594	43.2923	
1.7375	7.28477	1.7375	7.28477	
1.73906	10.4068	1.73906	10.4068	
1.74063	43.0842	1.74063	43.0842	
1.74219	12.28	1.74219	12.28	
1.74375	24.5601	1.74375	24.5601	
1.74531	60.7758	1.74531	60.7758	
1.74688	18.316	1.74688	18.316	
1.74844	25.1845	1.74844	25.1845	
1.75	14.5695	1.75	14.5695	
1.75156	-1.45695	1.75156	-1.45695	
1.75313	33.0937	1.75313	33.0937	
1.75469	29.1391	1.75469	29.1391	
1.75625	56.4049	1.75625	56.4049	
1.75781	45.1656	1.75781	45.1656	
1.75938	31.0123	1.75938	31.0123	
1.76094	31.8448	1.76094	31.8448	
1.7625	4.99527	1.7625	4.99527	
1.76406	22.4787	1.76406	22.4787	
1.76563	19.7729	1.76563	19.7729	
1.76719	-1.24882	1.76719	-1.24882	
1.76875	24.3519	1.76875	24.3519	
1.77031	28.3065	1.77031	28.3065	
1.77188	23.7275	1.77188	23.7275	
1.77344	-2.49763	1.77344	-2.49763	
1.775	39.3377	1.775	39.3377	
1.77656	42.2517	1.77656	42.2517	
1.77813	10.4068	1.77813	10.4068	
1.77969	45.79	1.77969	45.79	
1.78125	13.1126	1.78125	13.1126	
1.78281	17.0672	1.78281	17.0672	
1.78438	37.4645	1.78438	37.4645	
1.78594	4.579	1.78594	4.579	
1.7875	11.0312	1.7875	11.0312	
1.78906	7.28477	1.78906	7.28477	
1.79063	9.57427	1.79063	9.57427	
1.79219	16.6509	1.79219	16.6509	
1.79375	28.5147	1.79375	28.5147	
1.79531	29.3472	1.79531	29.3472	
1.79688	29.5553	1.79688	29.5553	
1.79844	32.2611	1.79844	32.2611	
1.8	4.579	1.8	4.579	
1.80156	17.0672	1.80156	17.0672	
1.80313	34.9669	1.80313	34.9669	
1.80469	34.1343	1.80469	34.1343	
1.80625	30.1798	1.80625	30.1798	
1.80781	24.9763	1.80781	24.9763	
1.80938	20.1892	1.80938	20.1892	
1.81094	18.316	1.81094	18.316	
1.8125	7.07663	1.8125	7.07663	
1.81406	31.6367	1.81406	31.6367	
1.81563	39.3377	1.81563	39.3377	
1.81719	45.5818	1.81719	45.5818	
1.81875	24.3519	1.81875	24.3519	
1.82031	39.754	1.82031	39.754	
1.82188	24.7682	1.82188	24.7682	
1.82344	-5.41154	1.82344	-5.41154	
1.825	24.5601	1.825	24.5601	
1.82656	34.5506	1.82656	34.5506	
1.82813	24.7682	1.82813	24.7682	
1.82969	27.8903	1.82969	27.8903	
1.83125	54.1154	1.83125	54.1154	
1.83281	36.8401	1.83281	36.8401	
1.83438	26.017	1.83438	26.017	
1.83594	44.5412	1.83594	44.5412	
1.8375	36.8401	1.8375	36.8401	
1.83906	28.3065	1.83906	28.3065	
1.84063	25.3926	1.84063	25.3926	
1.84219	39.754	1.84219	39.754	
1.84375	15.4021	1.84375	15.4021	
1.84531	19.7729	1.84531	19.7729	
1.84688	41.211	1.84688	41.211	
1.84844	9.36613	1.84844	9.36613	
1.85	-1.45695	1.85	-1.45695	
1.85156	28.5147	1.85156	28.5147	
1.85313	23.3113	1.85313	23.3113	
1.85469	23.5194	1.85469	23.5194	
1.85625	9.7824	1.85625	9.7824	
1.85781	15.1939	1.85781	15.1939	
1.85938	32.8855	1.85938	32.8855	
1.86094	31.8448	1.86094	31.8448	
1.8625	27.2658	1.8625	27.2658	
1.86406	13.1126	1.86406	13.1126	
1.86563	43.0842	1.86563	43.0842	
1.86719	18.316	1.86719	18.316	
1.86875	41.4191	1.86875	41.4191	
1.87031	39.3377	1.87031	39.3377	
1.87188	12.9044	1.87188	12.9044	
1.87344	14.3614	1.87344	14.3614	
1.875	21.6462	1.875	21.6462	
1.87656	59.1107	1.87656	59.1107	
1.87813	24.3519	1.87813	24.3519	
1.87969	15.8184	1.87969	15.8184	
1.88125	33.7181	1.88125	33.7181	
1.88281	38.7133	1.88281	38.7133	
1.88438	32.2611	1.88438	32.2611	
1.88594	27.474	1.88594	27.474	
1.8875	14.5695	1.8875	14.5695	
1.88906	23.9357	1.88906	23.9357	
1.89063	12.9044	1.89063	12.9044	
1.89219	38.2971	1.89219	38.2971	
1.89375	28.7228	1.89375	28.7228	
1.89531	28.9309	1.89531	28.9309	
1.89688	18.7323	1.89688	18.7323	
1.89844	52.4503	1.89844	52.4503	
1.9	30.8042	1.9	30.8042	
1.90156	29.1391	1.90156	29.1391	
1.90313	21.2299	1.90313	21.2299	
1.90469	27.6821	1.90469	27.6821	
1.90625	13.737	1.90625	13.737	
1.90781	4.16272	1.90781	4.16272	
1.90938	21.2299	1.90938	21.2299	
1.91094	26.4333	1.91094	26.4333	
1.9125	2.49763	1.9125	2.49763	
1.91406	24.1438	1.91406	24.1438	
1.91563	3.33018	1.91563	3.33018	
1.91719	-1.24882	1.91719	-1.24882	
1.91875	38.2971	1.91875	38.2971	
1.92031	13.5289	1.92031	13.5289	
1.92188	22.4787	1.92188	22.4787	
1.92344	20.3974	1.92344	20.3974	
1.925	38.0889	1.925	38.0889	
1.92656	47.0388	1.92656	47.0388	
1.92813	37.4645	1.92813	37.4645	
1.92969	33.7181	1.92969	33.7181	
1.93125	8.11731	1.93125	8.11731	
1.93281	19.5648	1.93281	19.5648	
1.93438	52.0341	1.93438	52.0341	
1.93594	26.2252	1.93594	26.2252	
1.9375	40.1703	1.9375	40.1703	
1.93906	18.1079	1.93906	18.1079	
1.94063	22.0624	1.94063	22.0624	
1.94219	14.1533	1.94219	14.1533	
1.94375	25.8089	1.94375	25.8089	
1.94531	35.7994	1.94531	35.7994	
1.94688	19.1485	1.94688	19.1485	
1.94844	14.5695	1.94844	14.5695	
1.95	19.7729	1.95	19.7729	
1.95156	8.32545	1.95156	8.32545	
1.95313	36.4238	1.95313	36.4238	
1.95469	40.3784	1.95469	40.3784	
1.95625	2.08136	1.95625	2.08136	
1.95781	37.4645	1.95781	37.4645	
1.95938	26.2252	1.95938	26.2252	
1.96094	11.4475	1.96094	11.4475	
1.9625	25.6008	1.9625	25.6008	
1.96406	28.9309	1.96406	28.9309	
1.96563	27.0577	1.96563	27.0577	
1.96719	-1.66509	1.96719	-1.66509	
1.96875	9.57427	1.96875	9.57427	
1.97031	13.9451	1.97031	13.9451	
1.97188	-14.5695	1.97188	-14.5695	
1.97344	6.03595	1.97344	6.03595	
1.975	10.8231	1.975	10.8231	
1.97656	38.7133	1.97656	38.7133	
1.97813	10.4068	1.97813	10.4068	
1.97969	-0.624409	1.97969	-0.624409	
1.98125	4.16272	1.98125	4.16272	
1.98281	34.1343	1.98281	34.1343	
1.98438	9.36613	1.98438	9.36613	
1.98594	11.0312	1.98594	11.0312	
1.9875	-26.8496	1.9875	-26.8496	
1.98906	38.2971	1.98906	38.2971	
1.99063	13.9451	1.99063	13.9451	
1.99219	41.4191	1.99219	41.4191	
1.99375	26.2252	1.99375	26.2252	
1.99531	30.1798	1.99531	30.1798	
1.99688	31.8448	1.99688	31.8448	
1.99844	41.4191	1.99844	41.4191	
2	24.7682	2	24.7682	
2.00156	24.5601	2.00156	24.5601	
2.00313	25.6008	2.00313	25.6008	
2.00469	58.07	2.00469	58.07	
2.00625	26.2252	2.00625	26.2252	
2.00781	55.5724	2.00781	55.5724	
2.00937	27.8903	2.00937	27.8903	
2.01094	32.8855	2.01094	32.8855	
2.0125	28.7228	2.0125	28.7228	
2.01406	39.754	2.01406	39.754	
2.01563	19.5648	2.01563	19.5648	
2.01719	52.4503	2.01719	52.4503	
2.01875	26.8496	2.01875	26.8496	
2.02031	35.5913	2.02031	35.5913	
2.02188	49.5364	2.02188	49.5364	
2.02344	42.4598	2.02344	42.4598	
2.025	41.0028	2.025	41.0028	
2.02656	22.895	2.02656	22.895	
2.02813	34.1343	2.02813	34.1343	
2.02969	30.8042	2.02969	30.8042	
2.03125	40.1703	2.03125	40.1703	
2.03281	29.5553	2.03281	29.5553	
2.03438	41.0028	2.03438	41.0028	
2.03594	32.2611	2.03594	32.2611	
2.0375	39.754	2.0375	39.754	
2.03906	48.4957	2.03906	48.4957	
2.04062	27.0577	2.04062	27.0577	
2.04219	24.1438	2.04219	24.1438	
2.04375	27.6821	2.04375	27.6821	
2.04531	27.2658	2.04531	27.2658	
2.04688	34.7588	2.04688	34.7588	
2.04844	24.1438	2.04844	24.1438	
2.05	20.8136	2.05	20.8136	
2.05156	39.1296	2.05156	39.1296	
2.05313	33.5099	2.05313	33.5099	
2.05469	8.53359	2.05469	8.53359	
2.05625	18.7323	2.05625	18.7323	
2.05781	35.175	2.05781	35.175	
2.05938	44.5412	2.05938	44.5412	
2.06094	54.5317	2.06094	54.5317	
2.0625	25.8089	2.0625	25.8089	
